user	item	feature_path
6476.0	1800107656.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1804104841.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1800177930.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1800350475.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1800020107.0	[-13, -2606, -2412, 4548]
6476.0	1800150158.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1800214928.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1800018578.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1800018964.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1800018710.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1800234519.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1800141720.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1800155161.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1800353817.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1800021531.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1800253724.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1800217371.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1802830366.0	[-13, 2606]
6476.0	1800234527.0	[13, -1031, -2214, 7972, 4400]
6476.0	1800420000.0	[-13, -2606, 2412, 1470]
6476.0	1800026913.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1800353825.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1800353571.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1800018727.0	[-13, -2606, 2412, 1470]
6476.0	1800354088.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1800185256.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1800351401.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1800106663.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1800022700.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1800018733.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1800021677.0	[-13, 2606]
6476.0	1800340271.0	[-13, -2606, -2412, -4548, -1717, 3489]
6476.0	1800057265.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1808406322.0	[-13, -2606, -2412, -4548, -1717, -3489, -7976, 5280]
6476.0	1800022581.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1800245686.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1800313399.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1800020664.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1800096952.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1800220730.0	[-13, 2606]
6476.0	1800183737.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1800241087.0	[13, -1031, 2214, 480]
6476.0	1800026053.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1800022982.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1800290380.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1800113487.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1800293583.0	[-13, -2606, 2412, 1470]
6476.0	1800091730.0	[-13, -2606, -2412, -4548, -1717, -3489, 7976]
6476.0	1800242003.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1800231636.0	[-13, -2606, -2412, 4548]
6476.0	1800201304.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1800023257.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1800021339.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1800025180.0	[-13, 2606]
6476.0	1800259036.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1800177888.0	[-13, -2606, 2412, 1470]
6476.0	1800140642.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1800019427.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1800228066.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1800019559.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1800019304.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1800256744.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1800020586.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1800023535.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1800018802.0	[-13, -2606, -2412, -4548, 1717]
6476.0	1800021618.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1800022899.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1800359669.0	[-13, -2606, -2412, -4548, -1717, 3489]
6476.0	1800020600.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1800279802.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1800020374.0	[-13, -2606, -2412, -4548, 1717]
6476.0	1800026237.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1800253182.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6476.0	1800193151.0	[13, -1031, -2214, -7972, -7973, -7974, -7975, -948]
6488.0	1800136897.0	[35, -2089, -5462]
6488.0	1800266274.0	[35, -2089, -5462]
6488.0	1800243052.0	[35, -2089, -5462]
6488.0	1800018623.0	[35, -2089, -5462]
6488.0	1800183448.0	[35, -2089, -5462]
6488.0	1800256345.0	[35, -2089, -5462]
6488.0	1800018938.0	[35, -2089, -5462]
6488.0	1800173852.0	[35, -2089, -5462]
6488.0	1800113565.0	[35, -2089, -5462]
6488.0	1800024095.0	[35, -2089, -5462]
6491.0	1800061638.0	[6]
6491.0	1800018665.0	[-6, 1970]
6491.0	1800019594.0	[6]
6491.0	1800379216.0	[6]
6491.0	1800099442.0	[-6, 1970]
6491.0	1800179703.0	[6]
6491.0	1800111258.0	[6]
6491.0	1800121659.0	[6]
6494.0	1800233344.0	[858, -3994, -6376]
6494.0	1800048705.0	[858, -3994, -6376]
6494.0	1800350465.0	[-858, 2668]
6494.0	1800020867.0	[858, -3994, -6376]
6494.0	1800109559.0	[858, -3994, -6376]
6494.0	1800095415.0	[858, -3994, -6376]
6494.0	1800056075.0	[858, -3994, -6376]
6494.0	1800252204.0	[858, -3994, -6376]
6494.0	1800222990.0	[858, -3994, -6376]
6494.0	1800067855.0	[858, -3994, -6376]
6494.0	1800350099.0	[-858, 2668]
6494.0	1800025331.0	[858, -3994, -6376]
6494.0	1800109653.0	[858, -3994, -6376]
6494.0	1800025462.0	[858, -3994, -6376]
6494.0	1800223031.0	[858, -3994, -6376]
6494.0	1800244920.0	[858, -3994, -6376]
6494.0	1800034299.0	[858, -3994, -6376]
6494.0	1800182364.0	[858, -3994, -6376]
6494.0	1800020413.0	[858, -3994, -6376]
6497.0	1800233344.0	[111]
6497.0	1800026145.0	[111]
6497.0	1800140642.0	[-111, 196, -5303]
6497.0	1800228066.0	[111]
6497.0	1800040967.0	[-111, 196, -5303]
6497.0	1800107656.0	[111]
6497.0	1800214928.0	[-111, 196, -5303]
6497.0	1800112049.0	[111]
6497.0	1800161524.0	[111]
6497.0	1800018964.0	[111]
6497.0	1800259036.0	[111]
6507.0	1804408964.0	[-67, 35, 165]
6507.0	1800019594.0	[67, -4334]
6507.0	1800150158.0	[67, -4334]
6507.0	1800080788.0	[67, -4334]
6507.0	1800111258.0	[-67, 35, 165]
6507.0	1800080795.0	[67, -4334]
6507.0	1802761123.0	[67, -4334]
6507.0	1800249512.0	[-67, -35, 1961]
6507.0	1800087601.0	[67, -4334]
6507.0	1800022843.0	[67, -4334]
6507.0	1800121659.0	[67, -4334]
6507.0	1800182207.0	[-67, 35, -165, 367, 3292]
6507.0	1800061638.0	[67, -4334]
6507.0	1800018632.0	[67, -4334]
6507.0	1800026699.0	[-67, 35, -165, 367, 3292]
6507.0	1800024141.0	[67, -4334]
6507.0	1800379216.0	[67, -4334]
6507.0	1800041299.0	[67, -4334]
6507.0	1800018654.0	[-67, 35, 165]
6507.0	1800131296.0	[-67, 35, -165, 367, 3292]
6507.0	1800060404.0	[67, -4334]
6507.0	1800034299.0	[67, -4334]
6507.0	1800239356.0	[-67, 35, 165]
6512.0	1800040961.0	[2649]
6512.0	1800201616.0	[-2649, 174, -3783, -7977]
6512.0	1800111258.0	[2649]
6512.0	1800217371.0	[-2649, 174, -3783, -7977]
6512.0	1800191133.0	[2649]
6512.0	1800026404.0	[2649]
6512.0	1800110377.0	[-2649, 174, -3783, -7977]
6512.0	1800112816.0	[2649]
6512.0	1800019257.0	[-2649, 174, -3783, -7977]
6512.0	1800121659.0	[-2649, 174, -3783, -7977]
6512.0	1800110398.0	[-2649, 174, -3783, -7977]
6512.0	1800128062.0	[-2649, 174, -3783, -7977]
6512.0	1800061638.0	[2649]
6512.0	1800024650.0	[2649]
6512.0	1800020044.0	[2649]
6512.0	1800025551.0	[-2649, 174, -3783, -7977]
6512.0	1800070872.0	[-2649, 174, -3783, -7977]
6512.0	1800018914.0	[-2649, 174, -3783, -7977]
6512.0	1800019304.0	[-2649, 174, -3783, -7977]
6512.0	1800019316.0	[2649]
6512.0	1800265209.0	[2649]
6512.0	1800018810.0	[-2649, -174, 7978]
6516.0	1800112642.0	[-1316, 3261]
6516.0	1800150158.0	[-1316, -3261, -162, 1793]
6516.0	1800168210.0	[1316]
6516.0	1800112664.0	[-1316, 3261]
6516.0	1800112667.0	[-1316, 3261]
6516.0	1800028321.0	[-1316, 3261]
6516.0	1800263585.0	[1316]
6516.0	1800266274.0	[1316]
6516.0	1800071079.0	[1316]
6516.0	1800249512.0	[-1316, -3261, 162, -982]
6516.0	1800076081.0	[-1316, -3261, -162, 1793]
6516.0	1800115893.0	[-1316, -3261, 162, -982]
6516.0	1800125435.0	[1316]
6516.0	1800148554.0	[-1316, 3261]
6516.0	1802814933.0	[1316]
6516.0	1800095449.0	[1316]
6516.0	1800021339.0	[-1316, -3261, 162, -982]
6516.0	1800195932.0	[1316]
6516.0	1800196701.0	[-1316, -3261, 162, -982]
6516.0	1800131296.0	[1316]
6516.0	1800112611.0	[-1316, 3261]
6516.0	1800055909.0	[1316]
6516.0	1800340841.0	[-1316, -3261, 162, -982]
6516.0	1800065515.0	[1316]
6516.0	1800109819.0	[-1316, -3261, -162, -1793, 7979]
6516.0	1800103039.0	[1316]
6519.0	1800026145.0	[31, -7980]
6519.0	1800128578.0	[31, -7980]
6519.0	1800071079.0	[-31, 2006]
6519.0	1800350475.0	[31, -7980]
6519.0	1800018639.0	[-31, 2006]
6519.0	1800091730.0	[31, -7980]
6519.0	1800161524.0	[31, -7980]
6519.0	1802814933.0	[31, -7980]
6519.0	1800250043.0	[31, -7980]
6519.0	1800196701.0	[31, -7980]
6522.0	1800233344.0	[1, 31, -243, -6891]
6522.0	1800025601.0	[1, -31, 81, -7981, -4357, -7161]
6522.0	1800112642.0	[1, -31, 81, -7981, -4357, -7161]
6522.0	1800116994.0	[1, 31, -243, -6891]
6522.0	1800285442.0	[1, -31, -81, 4142]
6522.0	1800350465.0	[1, -31, 81, -7981, -4357, -7161]
6522.0	1800343248.0	[-1, 318]
6522.0	1800025223.0	[1, -31, 81, -7981, -4357, -7161]
6522.0	1804104841.0	[-1, -318, -976, 377, -7982]
6522.0	1800266506.0	[-1, 318]
6522.0	1800350475.0	[-1, -318, -976, 377, -7982]
6522.0	1800024844.0	[1, 31, -243, -6891]
6522.0	1800019594.0	[1, 31, -243, -6891]
6522.0	1800300427.0	[-1, 318]
6522.0	1800076684.0	[1, 31, -243, -6891]
6522.0	1800068492.0	[1, -31, 81, -7981, -4357, -7161]
6522.0	1800243088.0	[1, -31, 81, -7981, -4357, -7161]
6522.0	1800018964.0	[1, -31, -81, 4142]
6522.0	1800018710.0	[-1, -318, -976, 377, -7982]
6522.0	1800112664.0	[1, 31, -243, -6891]
6522.0	1800155161.0	[1, 31, -243, -6891]
6522.0	1800353817.0	[-1, -318, -976, -377, -5424, -4766, 999, -7983]
6522.0	1800112667.0	[1, 31, -243, -6891]
6522.0	1800020507.0	[1, -31, 81, -7981, -4357, -7161]
6522.0	1800071965.0	[1, 31, -243, -6891]
6522.0	1800082075.0	[1, -31, 81, -7981, -4357, -7161]
6522.0	1800275609.0	[-1, 318]
6522.0	1800354465.0	[1, 31, -243, 6891, -7462]
6522.0	1802761123.0	[-1, -318, -976, -377, 5424]
6522.0	1800147492.0	[1, -31, -81, -4142, -3695, 3347]
6522.0	1800020133.0	[1, 31, -243, -6891]
6522.0	1800106663.0	[1, -31, -81, -4142, 3695]
6522.0	1800185256.0	[1, 31, -243, -6891]
6522.0	1800022439.0	[1, 31, 243, 2006]
6522.0	1800191019.0	[1, 31, -243, -6891]
6522.0	1800281903.0	[-1, -318, -976, 377, -7982]
6522.0	1800023087.0	[1, -31, 81, -7981, -4357, -7161]
6522.0	1800359985.0	[1, 31, -243, -6891]
6522.0	1800057265.0	[1, 31, -243, -6891]
6522.0	1800025652.0	[-1, -318, -976, 377, -7982]
6522.0	1800022581.0	[1, 31, 243, 2006]
6522.0	1800179510.0	[1, -31, -81, -4142, -3695, -3347, 7984]
6522.0	1800061237.0	[1, 31, -243, -6891]
6522.0	1800249529.0	[1, 31, -243, -6891]
6522.0	1800340284.0	[1, -31, -81, -4142, 3695]
6522.0	1800362940.0	[1, -31, -81, -4142, 3695]
6522.0	1800018623.0	[1, 31, -243, -6891]
6522.0	1800048705.0	[1, 31, -243, -6891]
6522.0	1800018755.0	[-1, -318, 976]
6522.0	1800062915.0	[1, -31, 81, -7981, -4357, -7161]
6522.0	1800245829.0	[1, -31, 81, -7981, -4357, -7161]
6522.0	1800020296.0	[1, 31, -243, -6891]
6522.0	1800139980.0	[1, 31, -243, -6891]
6522.0	1800354125.0	[-1, -318, -976, -377, -5424, 4766]
6522.0	1800226254.0	[-1, -318, 976]
6522.0	1800018639.0	[-1, -318, -976, -377, -5424, -4766, 999, -7983]
6522.0	1800021967.0	[1, -31, 81, -7981, -4357, -7161]
6522.0	1800019537.0	[-1, -318, 976]
6522.0	1800025551.0	[1, -31, -81, -4142, -3695, 3347]
6522.0	1800242003.0	[1, -31, -81, 4142]
6522.0	1800231636.0	[-1, -318, -976, -377, -5424, 4766]
6522.0	1800109653.0	[1, -31, 81, -7981, -4357, -7161]
6522.0	1803242069.0	[1, 31, -243, -6891]
6522.0	1800353749.0	[1, 31, -243, -6891]
6522.0	1800242776.0	[-1, -318, -976, -377, 5424]
6522.0	1800019929.0	[-1, 318]
6522.0	1802814933.0	[1, 31, -243, -6891]
6522.0	1800026459.0	[1, 31, -243, -6891]
6522.0	1800112611.0	[1, 31, -243, -6891]
6522.0	1800202853.0	[1, 31, -243, -6891]
6522.0	1800361191.0	[1, 31, -243, -6891]
6522.0	1800021096.0	[-1, -318, 976]
6522.0	1800024938.0	[-1, -318, -976, -377, -5424, -4766, -999, 1154]
6522.0	1800341742.0	[1, 31, -243, -6891]
6522.0	1800071536.0	[1, 31, -243, -6891]
6522.0	1800253043.0	[1, -31, -81, 4142]
6522.0	1800353910.0	[-1, -318, -976, -377, -5424, -4766, -999, -1154, 4947]
6522.0	1800048758.0	[1, 31, -243, -6891]
6522.0	1800125435.0	[1, -31, 81, -7981, -4357, -7161]
6524.0	1800359873.0	[-31, -880, -7985]
6524.0	1800258211.0	[31, -7986]
6524.0	1800202853.0	[31, -7986]
6524.0	1800061638.0	[31, -7986]
6524.0	1800024141.0	[31, -7986]
6524.0	1800082735.0	[31, -7986]
6524.0	1800197968.0	[31, -7986]
6524.0	1800379216.0	[31, -7986]
6524.0	1800025778.0	[31, -7986]
6524.0	1800060404.0	[31, -7986]
6524.0	1800022581.0	[31, -7986]
6524.0	1800155161.0	[31, -7986]
6524.0	1800111258.0	[31, -7986]
6524.0	1800121659.0	[31, -7986]
6524.0	1800026398.0	[31, -7986]
6524.0	1800340927.0	[31, -7986]
6525.0	1800019080.0	[13, -412, -189, -5923]
6525.0	1800261897.0	[-13, -2068, -5682, -42, -1132, 4745, -7987]
6525.0	1800022026.0	[-13, -2068, -5682, -42, -1132, -4745, 7988]
6525.0	1800350475.0	[13, -412, -189, -5923]
6525.0	1800353545.0	[13, -412, -189, -5923]
6525.0	1800245898.0	[-13, -2068, -5682, -42, 1132, -7606]
6525.0	1800026643.0	[13, -412, -189, -5923]
6525.0	1800018710.0	[13, -412, -189, -5923]
6525.0	1800240281.0	[-13, -2068, -5682, 42]
6525.0	1800252065.0	[-13, -2068, 5682]
6525.0	1800353571.0	[13, -412, -189, -5923]
6525.0	1800211875.0	[-13, 2068]
6525.0	1800185256.0	[13, -412, -189, -5923]
6525.0	1800420528.0	[13, -412, -189, -5923]
6525.0	1800076081.0	[13, -412, -189, -5923]
6525.0	1800353972.0	[13, -412, -189, -5923]
6525.0	1800022581.0	[13, -412, -189, -5923]
6525.0	1800021301.0	[-13, -2068, -5682, 42]
6525.0	1800022332.0	[-13, -2068, -5682, -42, -1132, 4745, -7987]
6525.0	1800194750.0	[-13, 2068]
6525.0	1800353480.0	[13, -412, -189, -5923]
6525.0	1800019531.0	[13, -412, -189, -5923]
6525.0	1800025551.0	[13, -412, -189, -5923]
6525.0	1800354130.0	[-13, 2068]
6525.0	1800259411.0	[13, -412, -189, -5923]
6525.0	1800018783.0	[13, -412, -189, -5923]
6525.0	1800264036.0	[-13, -2068, -5682, -42, 1132, -7606]
6525.0	1800322020.0	[13, -412, -189, -5923]
6525.0	1800175356.0	[13, -412, -189, -5923]
6525.0	1800024938.0	[-13, -2068, 5682]
6525.0	1800048875.0	[-13, -2068, 5682]
6525.0	1800020715.0	[13, -412, -189, -5923]
6525.0	1800256750.0	[-13, -2068, -5682, -42, 1132, -7606]
6525.0	1800018548.0	[13, -412, -189, -5923]
6525.0	1800018810.0	[-13, -2068, -5682, 42]
6525.0	1800019452.0	[-13, 2068]
6525.0	1800026237.0	[13, -412, -189, -5923]
6533.0	1800131296.0	[-160, -133, -1274, 7160]
6533.0	1800177441.0	[-160, 133]
6533.0	1800019714.0	[160]
6533.0	1800256928.0	[-160, 133]
6533.0	1800324838.0	[160]
6533.0	1800258471.0	[-160, -133, -1274, -7160, 4771]
6533.0	1800035718.0	[-160, -133, -1274, 7160]
6533.0	1800019559.0	[160]
6533.0	1800353483.0	[-160, 133]
6533.0	1800023347.0	[-160, -133, -1274, -7160, -4771, 2395]
6533.0	1802956884.0	[-160, -133, 1274]
6533.0	1800352372.0	[-160, -133, 1274]
6533.0	1800350099.0	[160]
6533.0	1800420407.0	[-160, -133, 1274]
6533.0	1800020789.0	[160]
6533.0	1800155161.0	[-160, 133]
6539.0	1802821120.0	[35, 13, -664, -7989, -7990, -2183, -7991, -7992, -7993, -5543]
6539.0	1800021513.0	[35, 13, -664, -7989, -7990, -2183, -7991, -7992, -7993, -5543]
6539.0	1800282126.0	[35, 13, -664, -7989, -7990, -2183, -7991, -7992, -7993, -5543]
6539.0	1800018964.0	[35, 13, 664, 325]
6539.0	1800155161.0	[35, 13, -664, -7989, -7990, -2183, -7991, -7992, -7993, -5543]
6539.0	1800353817.0	[35, 13, -664, -7989, -7990, -2183, -7991, -7992, -7993, -5543]
6539.0	1800021531.0	[35, 13, 664, 325]
6539.0	1800085537.0	[35, -13, -664, -2006, 2263, 5447]
6539.0	1800026145.0	[35, -13, -664, -2006, -2263, -5482, 2818, 129]
6539.0	1800021539.0	[35, -13, -664, -2006, 2263, 5447]
6539.0	1800353825.0	[35, 13, -664, -7989, -7990, -2183, -7991, -7992, -7993, -5543]
6539.0	1803453994.0	[35, 13, 664, 325]
6539.0	1800288820.0	[-35, 2680]
6539.0	1800420407.0	[35, 13, -664, -7989, -7990, -2183, -7991, -7992, -7993, -5543]
6539.0	1800019512.0	[35, 13, -664, -7989, -7990, -2183, -7991, -7992, -7993, -5543]
6539.0	1800245313.0	[35, -13, -664, 2006, -1531]
6539.0	1800128578.0	[35, 13, -664, -7989, -7990, -2183, -7991, -7992, -7993, -5543]
6539.0	1800245829.0	[35, 13, -664, -7989, -7990, -2183, -7991, -7992, -7993, -5543]
6539.0	1800020044.0	[35, 13, 664, -325, 495]
6539.0	1800024141.0	[35, 13, -664, -7989, -7990, -2183, -7991, -7992, -7993, -5543]
6539.0	1800201304.0	[35, 13, -664, -7989, -7990, -2183, -7991, -7992, -7993, -5543]
6539.0	1800129125.0	[35, -13, 664]
6539.0	1800342120.0	[35, -13, 664]
6539.0	1800021618.0	[35, 13, -664, -7989, -7990, -2183, -7991, -7992, -7993, -5543]
6539.0	1800026231.0	[35, 13, 664, -325, -495, 6923]
6539.0	1800350842.0	[35, 13, -664, -7989, -7990, -2183, -7991, -7992, -7993, -5543]
6539.0	1800354946.0	[35, 13, -664, -7989, -7990, -2183, -7991, -7992, -7993, -5543]
6539.0	1804408964.0	[35, 13, -664, -7989, -7990, -2183, -7991, -7992, -7993, -5543]
6539.0	1800381572.0	[35, -13, -664, 2006, -1531]
6539.0	1800360582.0	[35, -13, -664, 2006, -1531]
6539.0	1804104841.0	[35, 13, -664, -7989, -7990, -2183, -7991, -7992, -7993, -5543]
6539.0	1800019594.0	[35, 13, -664, -7989, -7990, -2183, -7991, -7992, -7993, -5543]
6539.0	1800283275.0	[-35, 2680]
6539.0	1800363151.0	[35, 13, 664, -325, -495, 6923]
6539.0	1800018578.0	[35, 13, -664, -7989, -7990, -2183, -7991, -7992, -7993, -5543]
6539.0	1800420000.0	[-35, -2680, -81, -325, 2296]
6539.0	1800252065.0	[-35, -2680, -81, -325, -2296, -1787, 2883, -360, -5126]
6539.0	1800019618.0	[35, 13, -664, -7989, -7990, -2183, -7991, -7992, -7993, -5543]
6539.0	1800258211.0	[35, 13, 664, 325]
6539.0	1800018600.0	[35, -13, -664, -2006, -2263, -5482, -2818, 843]
6539.0	1800351401.0	[35, 13, -664, -7989, -7990, -2183, -7991, -7992, -7993, -5543]
6539.0	1800422570.0	[-35, -2680, -81, -325, -2296, -1787, -2883, -7925, -7994, -5280, 7995]
6539.0	1800019116.0	[35, 13, -664, -7989, -7990, -2183, -7991, -7992, -7993, -5543]
6539.0	1800021677.0	[-35, -2680, 81, -1108, -7996]
6539.0	1800420528.0	[35, 13, -664, -7989, -7990, -2183, -7991, -7992, -7993, -5543]
6539.0	1800251063.0	[-35, -2680, -81, 325, -7997]
6539.0	1800020664.0	[35, 13, -664, -7989, -7990, -2183, -7991, -7992, -7993, -5543]
6539.0	1800244920.0	[35, 13, -664, -7989, -7990, -2183, -7991, -7992, -7993, -5543]
6539.0	1800030906.0	[35, -13, 664]
6539.0	1800139450.0	[35, 13, -664, -7989, -7990, -2183, -7991, -7992, -7993, -5543]
6539.0	1800250043.0	[35, 13, -664, -7989, -7990, -2183, -7991, -7992, -7993, -5543]
6539.0	1800061638.0	[35, -13, -664, -2006, 2263, 5447]
6539.0	1800134855.0	[35, 13, -664, -7989, -7990, -2183, -7991, -7992, -7993, -5543]
6539.0	1800353483.0	[35, -13, -664, 2006, -1531]
6539.0	1800018639.0	[35, 13, -664, -7989, -7990, -2183, -7991, -7992, -7993, -5543]
6539.0	1800019665.0	[35, 13, -664, -7989, -7990, -2183, -7991, -7992, -7993, -5543]
6539.0	1800231636.0	[35, -13, -664, 2006, -1531]
6539.0	1800022746.0	[35, 13, -664, -7989, -7990, -2183, -7991, -7992, -7993, -5543]
6539.0	1800026332.0	[35, -13, -664, 2006, -1531]
6539.0	1800360158.0	[-35, -2680, 81, -1108, -7996]
6539.0	1800018654.0	[35, 13, -664, -7989, -7990, -2183, -7991, -7992, -7993, -5543]
6539.0	1800228066.0	[35, 13, -664, -7989, -7990, -2183, -7991, -7992, -7993, -5543]
6539.0	1800023786.0	[35, 13, -664, -7989, -7990, -2183, -7991, -7992, -7993, -5543]
6539.0	1800020715.0	[35, 13, -664, -7989, -7990, -2183, -7991, -7992, -7993, -5543]
6539.0	1800024300.0	[35, 13, -664, -7989, -7990, -2183, -7991, -7992, -7993, -5543]
6539.0	1800267501.0	[-35, -2680, -81, 325, -7997]
6539.0	1800341742.0	[35, 13, -664, -7989, -7990, -2183, -7991, -7992, -7993, -5543]
6539.0	1800359665.0	[35, 13, -664, -7989, -7990, -2183, -7991, -7992, -7993, -5543]
6539.0	1800018676.0	[35, -13, -664, -2006, -2263, -5482, 2818, 129]
6539.0	1800359669.0	[35, -13, -664, 2006, -1531]
6539.0	1800019191.0	[35, 13, -664, -7989, -7990, -2183, -7991, -7992, -7993, -5543]
6539.0	1800253182.0	[35, 13, -664, -7989, -7990, -2183, -7991, -7992, -7993, -5543]
6539.0	1800350465.0	[35, 13, -664, -7989, -7990, -2183, -7991, -7992, -7993, -5543]
6539.0	1800285442.0	[35, 13, 664, 325]
6539.0	1800350977.0	[35, 13, -664, -7989, -7990, -2183, -7991, -7992, -7993, -5543]
6539.0	1800261897.0	[35, -13, 664]
6539.0	1800019218.0	[35, 13, -664, -7989, -7990, -2183, -7991, -7992, -7993, -5543]
6539.0	1800018710.0	[35, 13, -664, -7989, -7990, -2183, -7991, -7992, -7993, -5543]
6539.0	1800217371.0	[35, 13, -664, -7989, -7990, -2183, -7991, -7992, -7993, -5543]
6539.0	1800026398.0	[35, 13, 664, -325, 495]
6539.0	1800353571.0	[35, 13, -664, -7989, -7990, -2183, -7991, -7992, -7993, -5543]
