user	item	feature_path
1330	2200	[-123, -2039, -4328, -5727, 1906, 403, -82, -6929, -2166]
1330	922	[-123, -2039, 4328, -394]
1330	859	[-123, 2039, -4262, -57, -161, -5863, -2356]
1330	285	[-123, -2039, -4328, -5727, -1906, 4788]
1330	1534	[-123, -2039, -4328, 5727, 82, -2360]
1331	160	[380, -1841, -2629, -422, -4155, -4822, -4355, -2340, -3437]
1331	1831	[-380, -3160, 3411, 2474, -1246]
1331	423	[380, -1841, -2629, -422, -4155, -4822, -4355, -2340, -3437]
1331	42	[-380, -3160, -3411, -2340, 6047]
1331	632	[380, -1841, -2629, -422, -4155, -4822, -4355, -2340, -3437]
1331	1167	[380, -1841, -2629, -422, -4155, -4822, -4355, -2340, -3437]
1331	273	[-380, -3160, -3411, 2340, -77, -4237, -133, -3128]
1331	145	[-380, 3160, 1166]
1331	50	[380, -1841, -2629, -422, -4155, -4822, -4355, -2340, -3437]
1331	1560	[-380, -3160, 3411, 2474, -1246]
1331	569	[-380, 3160, 1166]
1331	251	[-380, -3160, -3411, 2340, -77, -4237, -133, -3128]
1332	1409	[-3806, -90, -82, -88, -1145, -4772, 51, -86, -1029, -2487, -678]
1332	2265	[-3806, -90, -82, -88, -1145, -4772, -51, 6024]
1332	808	[-3806, -90, -82, -88, -1145, 4772]
1332	50	[3806, 166, -4553]
1332	1332	[-3806, -90, -82, -88, -1145, -4772, 51, -86, -1029, -2487, -678]
1332	2201	[3806, 166, -4553]
1332	637	[3806, 166, -4553]
1333	288	[1933, 1140]
1333	675	[-1933, 538, -4705]
1333	2052	[-1933, -538, 1878, 64, -817]
1333	7	[1933, 1140]
1333	105	[1933, 1140]
1333	1804	[-1933, -538, -1878, 2341, -12, -1356, -7146, -63, -2937]
1333	397	[-1933, -538, 1878, 64, -817]
1333	112	[1933, -1140, 359, -14, -990, -5211]
1333	50	[-1933, -538, -1878, 2341, -12, -1356, -7146, -63, -2937]
1333	61	[1933, -1140, 359, -14, -990, -5211]
1333	317	[-1933, -538, -1878, -2341, 2872, -2397]
1333	1727	[-1933, 538, -4705]
1334	416	[31, 1444, 47, -2200]
1334	353	[31, -1444, 1128, -4317]
1334	3	[31, -1444, 1128, -4317]
1334	6	[31, 1444, 47, -2200]
1334	2376	[31, -1444, -1128, 70, -12, -569, -16, -1166, -2969, -6038]
1334	2095	[-31, 6485]
1334	305	[31, -1444, 1128, -4317]
1334	1554	[31, 1444, 47, -2200]
1334	950	[31, 1444, 47, -2200]
1334	2358	[31, -1444, -1128, 70, -12, -569, -16, -1166, -2969, -6038]
1334	2329	[31, 1444, 47, -2200]
1335	516	[-961, -3281, 403, 77, -32, -2166, -1449, -951, -421]
1335	326	[961, -536, -222, -951, -7, -6375, -427]
1335	457	[-961, 3281, -742, -3265]
1335	16	[961, -536, -222, -951, -7, -6375, -427]
1335	1073	[-961, -3281, 403, 77, -32, -2166, -1449, -951, -421]
1335	82	[961, -536, -222, -951, -7, -6375, -427]
1335	183	[-961, -3281, 403, 77, -32, -2166, -1449, -951, -421]
1335	94	[-961, 3281, -742, -3265]
1335	637	[961, -536, -222, -951, -7, -6375, -427]
1335	254	[961, -536, -222, -951, -7, -6375, -427]
1336	453	[1166, -2762, -46, 2666, -2340]
1336	2918	[-1166, -4415, 3365, 512]
1336	2919	[-1166, 4415, -147, -6699, -3608]
1336	8	[1166, -2762, -46, 2666, -2340]
1336	1701	[1166, -2762, -46, 2666, -2340]
1336	1098	[-1166, 4415, -147, -6699, -3608]
1336	145	[1166, -2762, -46, 2666, -2340]
1336	532	[1166, -2762, -46, -2666, 5447]
1336	959	[1166, -2762, -46, 2666, -2340]
1337	644	[433, 443, -5886]
1337	645	[433, 443, -5886]
1337	186	[433, 443, -5886]
1337	425	[-433, -4754, 5298]
1337	590	[-433, 4754]
1337	1458	[-433, -4754, -5298, 23]
1337	244	[433, 443, -5886]
1337	1818	[433, 443, -5886]
1338	644	[-6144, 3431, -4716]
1338	1509	[-6144, -3431, 5767, 987]
1338	2920	[6144]
1338	2826	[6144]
1338	1356	[-6144, -3431, -5767, 603, -49, -64, -82, -4702]
1338	1016	[-6144, -3431, -5767, 603, -49, -64, -82, -4702]
1338	2332	[6144]
1338	2333	[-6144, -3431, 5767, 987]
1338	2334	[-6144, 3431, -4716]
1339	1577	[-830, 72, -6, 66, -359, -403, -1164, -1333, -53, -2434, -1667, -2333]
1339	2511	[-830, 72, -6, 66, -359, -403, -1164, -1333, -53, -2434, -1667, -2333]
1339	1264	[-830, 72, -6, 66, -359, -403, -1164, -1333, -53, -2434, -1667, -2333]
1339	82	[830, -834, -582, -622, -1667, -2492, -4859, -2706, -5686]
1339	756	[-830, 72, -6, 66, -359, -403, -1164, -1333, -53, -2434, -1667, -2333]
1339	2678	[830, -834, -582, -622, -1667, -2492, -4859, -2706, -5686]
1339	119	[830, -834, -582, -622, -1667, -2492, -4859, -2706, -5686]
1339	121	[830, -834, -582, -622, -1667, -2492, -4859, -2706, -5686]
1339	668	[830, -834, -582, -622, -1667, -2492, -4859, -2706, -5686]
1339	2335	[-830, -72, 5789, -5791, -7665]
1340	2339	[10, 51, -22, -403, -173, -25]
1340	804	[10, 51, -22, -403, -173, -25]
1340	133	[-10, -459, -4281, 6690, 4787]
1340	235	[10, 51, -22, -403, -173, -25]
1340	1583	[10, 51, -22, -403, -173, -25]
1340	305	[10, 51, -22, -403, -173, -25]
1340	1459	[-10, -459, 4281, 3587]
1340	309	[10, 51, -22, -403, -173, -25]
1340	699	[-10, 459]
1341	32	[70, -133, -12, -453, -1131, -498, -147, -7105, -297, -391, -2563, -52, -6809, -2555]
1341	2340	[-70, -3281, 2811, 12]
1341	390	[70, -133, -12, -453, -1131, -498, -147, -7105, -297, -391, -2563, -52, -6809, -2555]
1341	8	[70, -133, -12, -453, -1131, -498, -147, -7105, -297, -391, -2563, -52, -6809, -2555]
1341	651	[-70, 3281, -4836]
1341	45	[70, -133, -12, -453, -1131, -498, -147, -7105, -297, -391, -2563, -52, -6809, -2555]
1341	696	[70, -133, -12, -453, -1131, -498, -147, -7105, -297, -391, -2563, -52, -6809, -2555]
1341	600	[70, -133, -12, -453, -1131, -498, -147, -7105, -297, -391, -2563, -52, -6809, -2555]
1341	249	[70, -133, -12, -453, -1131, -498, -147, -7105, -297, -391, -2563, -52, -6809, -2555]
1341	959	[70, -133, -12, -453, -1131, -498, -147, -7105, -297, -391, -2563, -52, -6809, -2555]
1342	1281	[70, -1052, -2450, -394, -138, -44, -161, -1128, -147, -1933, -1906, -77, 3952]
1342	802	[70, -1052, 2450, -403]
1342	163	[70, -1052, -2450, -394, -138, -44, -161, -1128, -147, -1933, -1906, 77, -6588]
1342	195	[70, -1052, -2450, -394, -138, -44, -161, -1128, -147, -1933, -1906, 77, -6588]
1342	389	[-70, 2055]
1342	42	[70, -1052, 2450, -403]
1342	331	[70, -1052, 2450, -403]
1342	112	[70, -1052, -2450, -394, -138, -44, -161, 1128]
1342	247	[70, -1052, -2450, -394, -138, -44, -161, 1128]
1342	767	[70, -1052, -2450, -394, -138, -44, -161, -1128, -147, -1933, -1906, 77, -6588]
1343	163	[-90, -920, -2175, 31, 572, -565, 82]
1343	2148	[-90, -920, 2175, -5278]
1343	1509	[-90, 920, -1162]
1343	2628	[-90, 920, -1162]
1343	906	[-90, -920, -2175, 31, 572, -565, 82]
1343	145	[-90, -920, 2175, -5278]
1343	1623	[-90, 920, -1162]
1343	1147	[-90, -920, 2175, -5278]
1343	1311	[-90, -920, -2175, 31, -572, 6827]
1344	288	[-598, -2327, 2592, -107]
1344	2921	[-598, 2327, -333, -1058]
1344	1547	[598, -4212]
1344	1132	[-598, -2327, -2592, 5792, -5791]
1344	147	[-598, -2327, 2592, -107]
1344	20	[-598, 2327, -333, -1058]
1344	2262	[598, -4212]
1344	1374	[598, -4212]
1345	544	[4528, -15, -604, -4092, -1842]
1345	773	[4528, -15, -604, -4092, -1842]
1345	2342	[4528, -15, -604, -4092, -1842]
1345	1926	[-4528, -2014, -5279, 499, 359, -3340, 90, -22]
1345	2343	[-4528, -2014, -5279, -499, 2044, 3274]
1345	2922	[-4528, 2014]
1345	206	[-4528, 2014]
1345	1360	[4528, -15, -604, -4092, -1842]
1345	82	[-4528, -2014, -5279, 499, 359, -3340, 90, -22]
1345	19	[-4528, -2014, 5279, 1131]
1345	247	[-4528, -2014, 5279, 1131]
1345	1945	[4528, -15, -604, -4092, -1842]
1346	1735	[-1903, -82, -2227, 327, 356]
1346	1223	[-1903, -82, -2227, -327, 161, 371]
1346	331	[-1903, -82, -2227, -327, -161, 6592, -208]
1346	2187	[-1903, -82, 2227, 15, -1659, -6645, -5675]
1346	1726	[-1903, -82, -2227, -327, 161, -371, 1710, -1695]
1346	113	[-1903, -82, -2227, -327, 161, 371]
1346	1141	[-1903, -82, 2227, 15, -1659, -6645, -5675]
1346	278	[-1903, -82, 2227, 15, -1659, -6645, -5675]
1346	441	[-1903, -82, -2227, 327, -356]
1346	668	[1903, -4289, -3381]
1346	381	[1903, -4289, -3381]
1346	318	[1903, -4289, -3381]
1347	2	[70, -123, -1150, -82, -57, 961, 671, -1166]
1347	294	[70, -123, -1150, -82, 57, -138, -3920, -4481]
1347	45	[70, -123, -1150, -82, -57, 961, 671, -1166]
1347	46	[70, -123, -1150, -82, -57, 961, 671, -1166]
1347	1426	[-70, 3967]
1347	312	[70, -123, -1150, -82, 57, -138, -3920, -4481]
1347	249	[70, -123, -1150, -82, 57, -138, -3920, -4481]
1347	637	[-70, 3967]
1347	414	[70, -123, -1150, -82, 57, -138, -3920, -4481]
1348	1281	[-12, -5211, 301, -4110]
1348	519	[-12, 5211]
1348	2345	[-12, -5211, -301, -582, 2563]
1348	937	[-12, -5211, 301, -4110]
1348	2923	[-12, -5211, -301, 582, -1933, -1134, -161, -1911]
1348	1623	[-12, 5211]
1348	248	[-12, -5211, -301, 582, -1933, -1134, -161, -1911]
1348	895	[-12, 5211]
1349	1124	[2352, 51, -4705]
1349	804	[-2352, 70, -394, -22, 593, 31]
1349	73	[-2352, 70, -394, -22, 593, 31]
1349	2347	[2352, 51, -4705]
1349	2348	[-2352, 70, -394, -22, -593, -2720, 4745]
1349	155	[-2352, 70, -394, -22, -593, 2720]
1349	2350	[2352, 51, -4705]
1349	1518	[-2352, -70, 6718, -346]
1349	187	[-2352, 70, -394, -22, -593, 2720]
1349	1365	[-2352, 70, -394, -22, 593, 31]
1349	251	[2352, 51, -4705]
1349	734	[2352, 51, -4705]
1350	163	[-18, 70, -90, -121, -25, -5269, -2771, -2908, 12, -7125]
1350	478	[-18, 70, -90, -121, -25, -5269, -2771, -2908, 12, -7125]
1350	168	[-18, 70, -90, -121, -25, -5269, -2771, -2908, -12, 7498]
1350	2669	[-18, -70, 2290]
1350	270	[-18, 70, -90, -121, -25, -5269, -2771, -2908, 12, -7125]
1350	2351	[-18, -70, -2290, 4478]
1350	369	[-18, 70, -90, -121, -25, -5269, -2771, -2908, 12, -7125]
1350	50	[-18, 70, -90, -121, -25, -5269, -2771, -2908, -12, 7498]
1350	254	[-18, -70, 2290]
1351	1665	[-961, 72, -31, -90, -63, -1524, -2356]
1351	2	[961, -1489, -4127, -4226, -786, -4528, -945, -2548, -1043]
1351	673	[961, -1489, -4127, -4226, -786, -4528, -945, -2548, -1043]
1351	8	[961, -1489, -4127, -4226, -786, -4528, -945, -2548, -1043]
1351	111	[961, -1489, -4127, -4226, -786, -4528, -945, -2548, -1043]
1351	2352	[-961, 72, -31, -90, -63, -1524, -2356]
1351	1656	[961, -1489, -4127, -4226, -786, -4528, -945, -2548, -1043]
1352	1025	[-5, -177, -31, -1449, -90, -394, 6125]
1352	708	[-5, 177, -596, -149, 90, -618, -6840]
1352	37	[-5, 177, -596, -149, 90, -618, -6840]
1352	1192	[-5, -177, -31, 1449, -5321, -1503, -2377, -2095]
1352	138	[-5, -177, -31, 1449, -5321, -1503, -2377, -2095]
1352	331	[-5, -177, -31, 1449, -5321, -1503, -2377, -2095]
1352	2924	[-5, -177, -31, -1449, -90, 394, -77, -4155, -3555, -82]
1352	431	[-5, 177, -596, -149, 90, -618, -6840]
1352	2354	[-5, 177, -596, -149, 90, -618, -6840]
1352	61	[-5, -177, -31, -1449, -90, 394, -77, -4155, -3555, -82]
1352	986	[-5, 177, -596, -149, 90, -618, -6840]
1352	2491	[-5, -177, -31, -1449, -90, -394, -6125, 3142, -4201]
1352	669	[-5, 177, -596, -149, 90, -618, -6840]
1353	643	[-222, -90, -31, -70, 423]
1353	38	[222, 229, -2063, -582, -162, -5710]
1353	455	[-222, -90, -31, -70, -423, 600]
1353	8	[222, 229, -2063, -582, -162, -5710]
1353	2127	[222, 229, -2063, -582, -162, -5710]
1353	500	[-222, -90, -31, -70, -423, -600, 129]
1353	375	[222, 229, -2063, -582, -162, -5710]
1354	514	[222, -109, -1604, -786, -3344, -44, -5504]
1354	38	[222, -109, -1604, -786, -3344, -44, -5504]
1354	103	[-222, 2381, -1164, -628, -157]
1354	8	[222, -109, -1604, -786, -3344, -44, -5504]
1354	47	[-222, 2381, -1164, -628, -157]
1354	50	[-222, -2381, 6616]
1354	2355	[222, -109, -1604, -786, -3344, -44, -5504]
1354	1043	[222, -109, -1604, -786, -3344, -44, -5504]
1354	91	[222, -109, -1604, -786, -3344, -44, -5504]
1354	254	[-222, 2381, -1164, -628, -157]
1355	32	[961, 70, -51, -558, -55, -2617, -962, -2548]
1355	66	[961, 70, -51, -558, -55, -2617, -962, -2548]
1355	869	[-961, 64, -77, -2351, 1152, 51]
1355	1638	[961, 70, -51, -558, -55, -2617, -962, -2548]
1355	711	[-961, 64, -77, 2351, -98]
1355	876	[-961, 64, -77, 2351, -98]
1355	236	[-961, 64, -77, -2351, 1152, 51]
1355	50	[961, 70, -51, -558, -55, -2617, -962, -2548]
1355	2356	[-961, -64, 7495]
1355	2357	[-961, 64, -77, 2351, -98]
1355	1623	[961, 70, -51, -558, -55, -2617, -962, -2548]
1355	247	[961, 70, -51, -558, -55, -2617, -962, -2548]
1355	828	[961, 70, -51, -558, -55, -2617, -962, -2548]
1356	2	[1025, -64, -2548]
1356	835	[-1025, 3396, -44, -6132]
1356	69	[1025, -64, -2548]
1356	166	[-1025, -3396, -4262, -4170, 6525]
1356	8	[1025, -64, -2548]
1356	1809	[-1025, -3396, 4262, -4111, -335, -903]
1356	145	[1025, -64, -2548]
1356	1108	[-1025, -3396, -4262, 4170]
1356	2358	[-1025, -3396, 4262, -4111, -335, -903]
1356	1529	[-1025, 3396, -44, -6132]
1356	1626	[1025, -64, -2548]
1356	702	[-1025, 3396, -44, -6132]
1357	642	[-31, -83, 891]
1357	8	[-31, -83, -891, 1051]
1357	1394	[-31, -83, -891, -1051, 539]
1357	886	[-31, -83, -891, 1051]
1357	1693	[-31, -83, 891]
1358	131	[-88, -2045, -6700, -1561, -66, -2561, 4106]
1358	391	[-88, -2045, -6700, -1561, -66, 2561]
1358	104	[-88, 2045, -3966]
1358	819	[-88, 2045, -3966]
1358	1555	[-88, -2045, -6700, -1561, -66, -2561, -4106, 4736]
1358	757	[-88, -2045, 6700, -1062]
1358	1238	[-88, -2045, -6700, 1561, -352]
1358	312	[-88, -2045, 6700, -1062]
1358	479	[-88, -2045, -6700, 1561, -352]
1359	294	[-742, 1996, -6550]
1359	8	[742, -64, -582, -22, -1196, -5561, -2829, -940, -1966, -167, -494, -4931]
1359	400	[742, -64, -582, -22, -1196, -5561, -2829, -940, -1966, -167, -494, -4931]
1359	145	[742, -64, -582, -22, -1196, -5561, -2829, -940, -1966, -167, -494, -4931]
1359	2321	[742, -64, -582, -22, -1196, -5561, -2829, -940, -1966, -167, -494, -4931]
1359	2101	[742, -64, -582, -22, -1196, -5561, -2829, -940, -1966, -167, -494, -4931]
1359	1784	[742, -64, -582, -22, -1196, -5561, -2829, -940, -1966, -167, -494, -4931]
1359	185	[742, -64, -582, -22, -1196, -5561, -2829, -940, -1966, -167, -494, -4931]
1359	314	[742, -64, -582, -22, -1196, -5561, -2829, -940, -1966, -167, -494, -4931]
1359	2462	[742, -64, -582, -22, -1196, -5561, -2829, -940, -1966, -167, -494, -4931]
1360	97	[437, -4030]
1360	37	[-437, -4860, 177, -147, -82, -156]
1360	8	[-437, 4860, -31, -1660]
1360	618	[-437, 4860, -31, -1660]
1360	275	[437, -4030]
1360	52	[-437, -4860, -177, 1524, 70, -5, -1558, 31, -2407]
1360	823	[437, -4030]
1360	2359	[-437, -4860, 177, -147, -82, -156]
1360	447	[-437, -4860, -177, 1524, 70, -5, -1558, 31, -2407]
1361	323	[104, -2559]
1361	103	[-104, -6594, 2280, -1649, -628, -16]
1361	135	[-104, -6594, 2280, -1649, -628, -16]
1361	331	[-104, 6594]
1361	780	[-104, -6594, 2280, -1649, -628, -16]
1361	1261	[-104, -6594, -2280, 6154, -619]
1361	113	[104, -2559]
1361	1426	[-104, -6594, -2280, 6154, -619]
1361	114	[104, -2559]
1361	1177	[-104, 6594]
1362	3	[-90, 2106, -509, -4430, -2323]
1362	50	[-90, 2106, -509, -4430, -2323]
1362	19	[-90, -2106, 2694, 1124]
1362	20	[-90, -2106, -2694, 4776]
1362	438	[-90, 2106, -509, -4430, -2323]
1362	1786	[-90, -2106, 2694, 1124]
1362	702	[-90, 2106, -509, -4430, -2323]
1363	5	[-3191, 1052, -77, -604, 4130]
1363	362	[-3191, 1052, -77, 604, -432]
1363	1322	[-3191, 1052, -77, 604, -432]
1363	1517	[-3191, 1052, -77, 604, -432]
1363	1238	[3191, -2795]
1363	2360	[3191, -2795]
1363	221	[-3191, -1052, 5275]
1363	254	[3191, -2795]
1364	1463	[2221, -6472]
1364	2242	[-2221, 3806, -90, -44, 70]
1364	1606	[2221, -6472]
1364	234	[2221, -6472]
1364	908	[-2221, 3806, -90, -44, 70]
1364	974	[2221, -6472]
1364	238	[2221, -6472]
1364	47	[-2221, -3806, 742, -66, -2409, 2226]
1364	111	[2221, -6472]
1364	561	[2221, -6472]
1364	50	[-2221, 3806, -90, -44, 70]
1364	278	[2221, -6472]
1364	471	[-2221, 3806, -90, -44, 70]
1364	2361	[-2221, -3806, 742, -66, 2409]
1364	2362	[-2221, -3806, 742, -66, 2409]
1365	96	[591, -1166, -12, -4445, -1668, -4785, -3457]
1365	1	[-591, -2092, 384]
1365	2	[591, -1166, -12, -4445, -1668, -4785, -3457]
1365	585	[591, -1166, -12, -4445, -1668, -4785, -3457]
1365	362	[-591, 2092, 147, -82, -127, -429]
1365	1530	[-591, 2092, 147, -82, -127, -429]
1365	636	[-591, 2092, 147, -82, -127, -429]
1365	637	[591, -1166, -12, -4445, -1668, -4785, -3457]
1366	97	[-328, 2631, -359]
1366	1318	[-328, -2631, -66, 2470, 31, -443, -568, -559]
1366	1768	[-328, -2631, -66, -2470, -6087, 5791, -5792, -5789]
1366	1579	[-328, -2631, -66, -2470, 6087, 534]
1366	1164	[328, 22, -2509]
1366	492	[-328, 2631, -359]
1366	369	[328, 22, -2509]
1366	754	[-328, -2631, -66, 2470, 31, -443, -568, -559]
1366	698	[328, 22, -2509]
1367	32	[569, -18, 1891, -25, -3435, -6523]
1367	2	[569, -18, 1891, -25, -3435, -6523]
1367	8	[569, -18, 1891, -25, -3435, -6523]
1367	297	[-569, 3852, -1568]
1367	1293	[-569, 3852, -1568]
1367	501	[569, -18, 1891, -25, -3435, -6523]
1367	2364	[-569, -3852, 3931]
1367	31	[569, -18, -1891, 677]
1368	1792	[-77, -3911, -394, -66, -5140, 2180]
1368	323	[-77, -3911, 394, 72, -1411, -6624]
1368	669	[-77, 3911, -3877]
1368	1418	[-77, -3911, 394, 72, -1411, -6624]
1368	61	[-77, -3911, 394, -72, 7519]
1368	788	[-77, -3911, -394, -66, -5140, -2180, 5790, 7665]
1368	985	[-77, 3911, -3877]
1368	2365	[-77, -3911, 394, 72, -1411, -6624]
1368	637	[-77, 3911, -3877]
1368	734	[-77, -3911, -394, -66, 5140]
1369	2368	[3838, -77]
1369	320	[3838, -77]
1369	354	[-3838, -5836, -18, -6661, 609, -6, -2666, -1052, -2303]
1369	359	[-3838, -5836, -18, -6661, -609, 133, -66, -72, -6630, -1063, 1028]
1369	585	[-3838, -5836, -18, 6661, -3457, -4702]
1369	237	[-3838, -5836, -18, -6661, 609, -6, -2666, -1052, -2303]
1369	48	[-3838, -5836, -18, 6661, -3457, -4702]
1369	113	[-3838, -5836, -18, -6661, -609, 133, -66, -72, -6630, 1063]
1369	501	[-3838, 5836, 70, -898, -1478, -1816]
1369	823	[-3838, 5836, 70, -898, -1478, -1816]
1369	1048	[-3838, 5836, 70, -898, -1478, -1816]
1369	158	[-3838, -5836, -18, -6661, 609, -6, -2666, -1052, -2303]
1369	2366	[3838, -77]
1369	2367	[-3838, -5836, -18, -6661, -609, 133, -66, -72, 6630]
1370	128	[-2280, 644, 12, -7158]
1370	2369	[2280, -630, -731, -3461, -15, -6594]
1370	8	[2280, -630, -731, -3461, -15, -6594]
1370	1388	[2280, -630, -731, -3461, -15, -6594]
1370	1389	[2280, -630, -731, -3461, -15, -6594]
1370	2096	[2280, -630, -731, -3461, -15, -6594]
1370	789	[-2280, 644, 12, -7158]
1370	955	[2280, -630, -731, -3461, -15, -6594]
1370	254	[2280, -630, -731, -3461, -15, -6594]
1371	248	[2106, -133, -166, -2775, -3930, -2039]
1371	3	[2106, -133, -166, -2775, -3930, -2039]
1371	1316	[-2106, 3397, -5280, -4523]
1371	5	[-2106, -3397, 4122, 3402]
1371	358	[-2106, 3397, -5280, -4523]
1371	396	[-2106, -3397, 4122, 3402]
1371	1807	[-2106, -3397, -4122, 5209, -57, -3591]
1371	2928	[-2106, -3397, -4122, -5209, -6133, 2783, -405]
1371	369	[2106, -133, -166, -2775, -3930, -2039]
1371	19	[-2106, -3397, -4122, 5209, -57, -3591]
1371	247	[2106, -133, -166, -2775, -3930, -2039]
1371	600	[-2106, 3397, -5280, -4523]
1371	2013	[-2106, -3397, -4122, -5209, 6133, -1571]
1371	702	[2106, -133, -166, -2775, -3930, -2039]
1372	1549	[79, -70, -1039, 687]
1372	822	[79, -70, -1039, 687]
1372	182	[79, -70, -1039, 687]
1372	121	[79, -70, -1039, 687]
1372	1245	[79, -70, -1039, -687, 18, 61, -623]
1372	1918	[79, -70, -1039, -687, 18, 61, -623]
1373	96	[-1933, 14, -1411, 497]
1373	163	[-1933, 14, 1411, -18, 51, -2782]
1373	113	[1933, -918, 394, -2031]
1373	145	[1933, -918, 394, -2031]
1373	305	[1933, -918, 394, -2031]
1373	758	[1933, -918, -394, 4879]
1373	249	[1933, -918, 394, -2031]
1373	1852	[-1933, 14, 1411, -18, 51, -2782]
1374	807	[-83, -32, -765, -90, -397, -4796, 3282]
1374	168	[-83, -32, -765, -90, 397, -569, -1649]
1374	275	[-83, -32, 765, -3457]
1374	214	[-83, -32, -765, -90, 397, -569, -1649]
1374	1464	[-83, -32, 765, -3457]
1374	1723	[-83, -32, -765, -90, -397, 4796]
1375	1606	[841, 51, -1017, 6, -5696]
1375	238	[841, 51, -1017, 6, -5696]
1375	206	[841, 51, -1017, 6, -5696]
1375	626	[841, 51, -1017, 6, -5696]
1375	274	[-841, 5773]
1375	2068	[841, 51, -1017, 6, -5696]
1375	2071	[841, 51, -1017, 6, -5696]
1375	1463	[841, 51, -1017, 6, -5696]
1375	345	[841, 51, -1017, 6, -5696]
1376	386	[1594, 133, -1524]
1376	99	[-1594, -18, -82, -1148, -5319, -2630, -825, 4114]
1376	2371	[-1594, -18, -82, -1148, -5319, 2630]
1376	8	[-1594, -18, -82, -1148, 5319]
1376	370	[-1594, -18, -82, -1148, -5319, -2630, -825, -4114, 5791, -5792]
1376	883	[1594, 133, -1524]
1376	757	[-1594, -18, -82, -1148, -5319, -2630, 825]
1376	534	[1594, 133, -1524]
1377	516	[-5312, 88, -144, -25, 177, 49]
1377	8	[5312]
1377	73	[-5312, 88, -144, 25, -1172, -1145, -5873]
1377	171	[-5312, 88, -144, -25, 177, 49]
1377	204	[-5312, 88, -144, 25, -1172, -1145, -5873]
1377	624	[-5312, -88, 1801]
1377	19	[5312]
1377	54	[-5312, 88, -144, 25, -1172, -1145, -5873]
1378	1826	[1514, -14, -619, -616, -335]
1378	8	[-1514, -5945, 5314]
1378	426	[-1514, 5945]
1378	1069	[1514, -14, -619, -616, -335]
1378	657	[1514, -14, -619, -616, -335]
1379	3	[2106, 66, -1052, -380, -142, -2534, -4869]
1379	2373	[-2106, 454, -1866]
1379	614	[-2106, -454, -333, 5740]
1379	840	[-2106, -454, 333, -90, 2876]
1379	428	[2106, 66, -1052, -380, -142, -2534, -4869]
1379	2002	[-2106, 454, -1866]
1379	438	[2106, 66, -1052, -380, -142, -2534, -4869]
1379	507	[-2106, -454, 333, -90, 2876]
1379	248	[2106, 66, -1052, -380, -142, -2534, -4869]
1379	506	[-2106, 454, -1866]
1379	794	[-2106, -454, 333, -90, -2876, 4778]
1379	477	[2106, 66, -1052, -380, -142, -2534, -4869]
1380	446	[-801, -3852, 6581, 186]
1380	2374	[-801, 3852, -1573]
1380	299	[801, 763, -810, -558]
1380	395	[801, 763, -810, -558]
1380	205	[801, 763, -810, -558]
1380	1459	[-801, 3852, -1573]
1380	820	[-801, -3852, -6581, 7529, -2134]
1380	54	[801, 763, -810, -558]
1380	537	[801, 763, -810, -558]
1380	668	[801, 763, -810, -558]
1380	734	[-801, -3852, 6581, 186]
1381	162	[3939]
1381	515	[-3939, 2227, 15, -61, -915]
1381	414	[-3939, -2227, 1651, 2280, -44, -624]
1381	998	[-3939, 2227, 15, -61, -915]
1381	8	[-3939, -2227, 1651, 2280, -44, -624]
1381	458	[3939]
1381	561	[-3939, 2227, 15, -61, -915]
1381	1877	[-3939, -2227, -1651, 4103]
1381	278	[-3939, 2227, 15, -61, -915]
1381	254	[-3939, -2227, 1651, 2280, -44, -624]
1381	94	[3939]
1382	2151	[-1933, 394, -18, -1145, -22, -352, -3871, -4498, -306, -7548, -3465, -783, -4200]
1382	845	[1933, -5, -3088, 228]
1382	337	[1933, -5, 3088]
1382	113	[1933, -5, -3088, 228]
1382	2929	[-1933, -394, 4172]
1382	1106	[-1933, 394, -18, -1145, -22, -352, -3871, -4498, -306, -7548, -3465, -783, -4200]
1382	602	[-1933, 394, -18, -1145, -22, -352, -3871, -4498, -306, -7548, -3465, -783, -4200]
1382	187	[1933, -5, 3088]
1382	61	[1933, -5, 3088]
1382	575	[-1933, 394, -18, -1145, -22, -352, -3871, -4498, -306, -7548, -3465, -783, -4200]
