user	item	feature_path
1180	1377	[-1903, 15, -1661]
1180	395	[1903]
1180	2223	[1903]
1180	789	[-1903, 15, -1661]
1180	1305	[1903]
1180	507	[-1903, 15, -1661]
1180	668	[1903]
1180	318	[1903]
1181	96	[961]
1181	227	[-961, 68]
1181	516	[-961, 68]
1181	294	[-961, -68, -4919, 44, -546]
1181	39	[-961, -68, 4919]
1181	9	[-961, -68, -4919, 44, -546]
1181	137	[-961, 68]
1181	77	[961]
1181	305	[961]
1181	211	[961]
1181	181	[-961, -68, -4919, -44, 7665]
1181	278	[961]
1181	376	[961]
1181	314	[-961, -68, 4919]
1182	256	[425]
1182	386	[425]
1182	708	[-425, 15]
1182	36	[-425, 15]
1182	104	[425]
1182	585	[425]
1182	2253	[-425, -15, -133, -32, -4399, -637]
1182	145	[-425, -15, -133, -32, -4399, -637]
1182	978	[425]
1182	189	[-425, -15, -133, -32, -4399, -637]
1183	37	[-57, -2691, 31, 90]
1183	294	[57]
1183	103	[-57, 2691]
1183	1479	[57]
1183	681	[-57, 2691]
1183	1554	[57]
1183	244	[-57, -2691, 31, 90]
1183	87	[57]
1183	184	[-57, -2691, -31, 5790]
1184	1506	[70]
1184	1542	[-70, 790]
1184	390	[70]
1184	774	[-70, 790]
1184	428	[70]
1184	1199	[70]
1184	1588	[70]
1184	1270	[70]
1184	920	[70]
1184	2879	[70]
1185	65	[70]
1185	193	[70]
1185	3	[-70, 2478]
1185	196	[70]
1185	8	[70]
1185	73	[70]
1185	42	[70]
1185	77	[70]
1185	248	[70]
1186	386	[1594]
1186	104	[1594]
1186	171	[1594]
1186	460	[-1594, -12, -6003, -109, -7665]
1186	2225	[-1594, -12, -6003, -109, -7665]
1186	83	[-1594, -12, -6003, -109, -7665]
1186	1020	[-1594, -12, -6003, -109, -7665]
1186	30	[-1594, -12, -6003, -109, -7665]
1187	32	[1145]
1187	96	[-1145, 2250]
1187	294	[1145]
1187	874	[-1145, -2250, 5540]
1187	77	[-1145, 2250]
1187	214	[-1145, -2250, -5540, 3892]
1187	1854	[1145]
1188	97	[-5261, 12, -2219]
1188	330	[-5261, 12, -2219]
1188	557	[5261]
1188	248	[5261]
1188	61	[5261]
1188	254	[-5261, 12, -2219]
1189	2880	[-79, -129, 63]
1189	129	[-79, -129, 63]
1189	1412	[-79, -129, 63]
1189	2245	[-79, -129, 63]
1189	775	[-79, -129, -63, -335, -3257, 5789]
1189	1256	[-79, -129, -63, -335, 3257]
1189	2226	[-79, -129, -63, 335]
1189	2228	[-79, -129, -63, 335]
1189	348	[-79, -129, 63]
1189	830	[-79, -129, 63]
1190	2881	[10]
1190	643	[-10, -4854, -671, 423]
1190	358	[10]
1190	1225	[10]
1190	909	[10]
1190	77	[10]
1190	1809	[-10, 4854]
1190	342	[-10, -4854, 671]
1190	54	[-10, -4854, 671]
1190	1270	[-10, 4854]
1190	382	[10]
1191	1280	[53, -2354]
1191	288	[-53, 2156, -67]
1191	451	[53, -2354]
1191	218	[53, -2354]
1191	171	[53, -2354]
1191	235	[53, -2354]
1191	1163	[-53, 2156, -67]
1191	242	[53, -2354]
1191	506	[53, -2354]
1191	507	[53, -2354]
1191	31	[53, -2354]
1192	261	[123, -623, -122]
1192	9	[123, -623, -122]
1192	12	[123, -623, -122]
1192	823	[123, -623, -122]
1192	1327	[123, -623, -122]
1192	211	[123, -623, -122]
1192	1811	[123, -623, -122]
1192	180	[123, -623, -122]
1192	1717	[123, -623, -122]
1192	375	[123, -623, -122]
1193	65	[-444, -1518, -611, -44, 166]
1193	263	[-444, -1518, -611, -44, -166, 6812]
1193	9	[-444, -1518, -611, 44]
1193	1418	[-444, -1518, -611, -44, 166]
1193	78	[-444, -1518, -611, 44]
1193	82	[-444, -1518, -611, -44, -166, -6812, 1787]
1193	308	[-444, -1518, -611, 44]
1193	2229	[-444, -1518, -611, -44, 166]
1193	2230	[-444, -1518, -611, 44]
1193	189	[-444, -1518, -611, -44, -166, -6812, -1787, -3279, 7665]
1193	287	[-444, -1518, -611, -44, -166, -6812, -1787, 3279]
1194	263	[138]
1194	840	[138]
1194	458	[-138, 898]
1194	45	[-138, 898]
1194	305	[138]
1194	309	[138]
1194	2231	[138]
1194	184	[-138, -898, -2351, 5790]
1194	1691	[-138, -898, 2351]
1195	160	[-133, -114, -3823]
1195	545	[-133, -114, -3823]
1195	5	[-133, -114, -3823]
1195	8	[-133, -114, -3823]
1195	1131	[-133, -114, -3823]
1195	370	[-133, -114, -3823]
1195	19	[-133, -114, -3823]
1195	55	[-133, -114, -3823]
1195	472	[-133, -114, -3823]
1195	155	[-133, -114, -3823]
1196	163	[-90, 70]
1196	1448	[-90, 70]
1196	585	[-90, -70, 591]
1196	1516	[-90, -70, -591, 6806]
1196	557	[-90, 70]
1196	722	[-90, 70]
1196	19	[-90, -70, 591]
1196	471	[-90, 70]
1196	2233	[-90, 70]
1196	61	[-90, 70]
1197	1568	[44]
1197	762	[-44, -283, 591]
1197	231	[44]
1197	813	[44]
1197	1102	[44]
1197	2097	[-44, 283]
1197	337	[44]
1197	2234	[-44, 283]
1198	288	[-159, -2093, -403, -1651]
1198	166	[-159, -2093, -403, -1651]
1198	651	[-159, -2093, -403, -1651]
1198	248	[-159, -2093, 403, 4510]
1198	94	[-159, -2093, -403, -1651]
1198	1434	[-159, -2093, -403, -1651]
1198	2235	[-159, -2093, -403, -1651]
1198	1182	[-159, -2093, -403, -1651]
1199	708	[77]
1199	103	[77]
1199	172	[77]
1199	402	[77]
1199	82	[77]
1199	211	[77]
1199	2588	[77]
1199	221	[-77, 364]
1200	583	[6]
1200	882	[6]
1200	19	[-6, 3806]
1200	50	[-6, 3806]
1200	1494	[6]
1200	601	[6]
1200	90	[6]
1200	955	[-6, 3806]
1200	382	[6]
1201	288	[359]
1201	227	[-359, -271, 2213]
1201	2884	[-359, 271]
1201	5	[359]
1201	422	[-359, -271, 2213]
1201	1450	[-359, -271, -2213, 2778]
1201	44	[359]
1201	60	[-359, -271, 2213]
1201	1586	[359]
1201	948	[-359, -271, -2213, 2778]
1201	821	[-359, 271]
1201	118	[359]
1201	920	[359]
1201	251	[-359, -271, -2213, -2778, -1999, 5473]
1201	2236	[-359, 271]
1201	159	[-359, -271, -2213, -2778, 1999]
1202	228	[-183, 22]
1202	198	[-183, 22]
1202	307	[183]
1202	1683	[-183, -22, 644]
1202	917	[183]
1202	89	[-183, -22, -644, -5743, 6087]
1202	91	[183]
1202	349	[-183, -22, -644, 5743]
1203	2240	[-127, -352, -118, -83, 1411]
1203	2885	[-127, -352, -118, -83, -1411, 5469]
1203	1318	[-127, -352, -118, -83, -1411, 5469]
1203	1222	[-127, -352, -118, -83, -1411, -5469, 5754]
1203	40	[-127, -352, -118, 83]
1203	362	[-127, -352, 118, 3849]
1203	1644	[-127, -352, -118, -83, 1411]
1203	77	[-127, -352, -118, 83]
1203	1936	[-127, -352, -118, -83, 1411]
1203	147	[-127, -352, -118, 83]
1203	2712	[-127, -352, -118, 83]
1203	1530	[-127, -352, -118, 83]
1203	541	[-127, -352, -118, -83, -1411, -5469, -5754, 5790]
1203	2239	[-127, -352, -118, 83]
1204	1026	[-66, -3802]
1204	8	[-66, -3802]
1204	1777	[-66, -3802]
1204	1719	[-66, -3802]
1204	216	[-66, -3802]
1205	2242	[-361, -731, -624, -6413]
1205	464	[-361, -731, -624, -6413]
1205	561	[-361, -731, -624, -6413]
1205	402	[-361, -731, -624, -6413]
1205	601	[-361, -731, -624, -6413]
1205	94	[-361, -731, -624, -6413]
1205	159	[-361, -731, -624, -6413]
1206	326	[-976, 4400]
1206	359	[-976, -4400, -90, -1821, -66, -2484]
1206	1768	[-976, -4400, -90, -1821, -66, -2484]
1206	11	[976]
1206	337	[-976, -4400, -90, 1821]
1206	820	[-976, 4400]
1206	216	[976]
1206	254	[976]
1207	1541	[-1678, -7203, -2093, -5805]
1207	104	[-1678, -7203, -2093, -5805]
1207	585	[-1678, -7203, -2093, -5805]
1207	362	[-1678, -7203, -2093, -5805]
1207	241	[-1678, -7203, -2093, -5805]
1207	883	[-1678, -7203, -2093, -5805]
1207	181	[-1678, -7203, -2093, -5805]
1207	1727	[-1678, -7203, -2093, -5805]
1208	2694	[82]
1208	2183	[82]
1208	263	[-82, -1150, 1840]
1208	426	[-82, -1150, -1840, 5964]
1208	655	[82]
1208	722	[-82, 1150]
1208	1683	[82]
1208	216	[-82, 1150]
1208	1853	[82]
1209	897	[-403, -229, 90]
1209	99	[-403, -229, -90, -1819, -1321, -4414, -534]
1209	643	[-403, -229, -90, -1819, -1321, -4414, -534]
1209	2244	[-403, -229, -90, -1819, -1321, -4414, -534]
1209	419	[-403, -229, -90, -1819, -1321, -4414, -534]
1209	903	[-403, -229, 90]
1209	2888	[-403, -229, -90, -1819, -1321, -4414, -534]
1209	1929	[-403, -229, 90]
1209	106	[-403, -229, 90]
1209	2037	[-403, -229, 90]
1209	2077	[-403, -229, 90]
1209	895	[-403, -229, 90]
1210	353	[-1579, 2045]
1210	2245	[1579]
1210	104	[-1579, 2045]
1210	9	[1579]
1210	305	[-1579, 2045]
1210	788	[-1579, -2045, 7665]
1210	2394	[1579]
1210	93	[1579]
1211	256	[4399]
1211	1026	[-4399, -68, 2106]
1211	131	[-4399, -68, -2106, 3257]
1211	386	[4399]
1211	8	[4399]
1211	77	[-4399, 68]
1211	1426	[-4399, 68]
1211	2003	[4399]
1211	734	[-4399, -68, 2106]
1212	166	[-133, -397]
1212	73	[-133, -397]
1212	651	[-133, -397]
1212	45	[-133, -397]
1212	305	[-133, -397]
1212	341	[-133, -397]
1212	250	[-133, -397]
1212	219	[-133, -397]
1213	3	[88]
1213	325	[88]
1213	8	[-88, 4323]
1213	105	[88]
1213	203	[88]
1213	1906	[88]
1213	53	[-88, 4323]
1213	569	[-88, 4323]
1214	163	[82]
1214	2247	[82]
1214	7	[-82, -133, -182, -5789]
1214	551	[-82, -133, -182, -5789]
1214	2248	[-82, -133, -182, -5789]
1214	53	[-82, -133, -182, -5789]
1214	85	[82]
1214	1301	[-82, -133, -182, -5789]
1215	2080	[-1251, -1585, -2602, 1157]
1215	353	[1251]
1215	104	[-1251, 1585]
1215	362	[-1251, -1585, 2602]
1215	431	[1251]
1215	177	[-1251, 1585]
1215	50	[1251]
1215	114	[-1251, -1585, -2602, -1157, 520]
1215	19	[1251]
1215	1878	[-1251, -1585, -2602, -1157, -520, 4222]
1215	375	[1251]
1215	734	[-1251, -1585, 2602]
1216	2250	[-10, 5208]
1216	916	[10]
1216	77	[10]
1216	38	[10]
1217	320	[-3391, 2719]
1217	2023	[-3391, -2719, -2144, 5791]
1217	2890	[3391]
1217	2251	[-3391, -2719, 2144]
1217	715	[-3391, 2719]
1217	877	[3391]
1217	557	[-3391, -2719, 2144]
1217	1715	[3391]
1217	1146	[3391]
1218	130	[192]
1218	35	[192]
1218	708	[192]
1218	751	[192]
1218	2294	[-192, 3608]
1218	1340	[-192, -3608, 5582]
1218	124	[192]
1218	541	[-192, -3608, -5582, 5790]
1219	38	[-333, -4350, 2]
1219	200	[-333, 4350]
1219	169	[333]
1219	585	[-333, -4350, -2, 6662]
1219	50	[-333, 4350]
1219	278	[333]
1219	158	[333]
1220	97	[-220, -1149, 70]
1220	585	[-220, -1149, -70, -3791, 1159]
1220	331	[-220, -1149, 70]
1220	555	[-220, -1149, 70]
1220	525	[-220, -1149, -70, 3791]
1220	61	[-220, -1149, 70]
1221	866	[-1306, -70, -77, -2745, -267, -6535]
1221	382	[-1306, 70]
1221	1514	[-1306, -70, -77, -2745, -267, -6535]
1221	427	[-1306, -70, -77, -2745, -267, -6535]
1221	428	[-1306, 70]
1221	156	[-1306, -70, -77, -2745, -267, -6535]
1221	55	[-1306, 70]
1221	601	[-1306, -70, -77, -2745, -267, -6535]
1221	122	[-1306, 70]
1221	444	[-1306, 70]
1221	541	[-1306, -70, -77, -2745, -267, -6535]
1221	702	[-1306, 70]
1222	2881	[-133, -6795]
1222	3	[-133, -6795]
1222	163	[-133, -6795]
1222	6	[-133, -6795]
1222	8	[-133, -6795]
1222	845	[-133, -6795]
1222	147	[-133, -6795]
1222	53	[-133, -6795]
1222	1944	[-133, -6795]
1222	1945	[-133, -6795]
1222	2844	[-133, -6795]
1222	766	[-133, -6795]
1223	328	[-137, -133]
1223	104	[-137, -133]
1223	331	[137]
1223	1804	[137]
1223	2254	[-137, -133]
1223	2608	[137]
1223	883	[137]
1223	467	[137]
1224	32	[403, -1336]
1224	1368	[-403, -7574, -4518, 4351]
1224	7	[403, -1336]
1224	1096	[-403, -7574, 4518]
1224	241	[403, -1336]
1224	563	[-403, 7574]
1224	820	[403, -1336]
1224	821	[403, -1336]
1224	920	[403, -1336]
1224	1020	[-403, -7574, -4518, -4351, 3966]
1224	765	[403, -1336]
1224	31	[403, -1336]
1225	385	[70, -1959]
1225	162	[-70, -591, 3552]
1225	515	[70, -1959]
1225	168	[70, -1959]
1225	2611	[70, -1959]
1225	249	[70, -1959]
1225	187	[70, -1959]
1225	30	[-70, 591]
1226	8	[394]
1226	2441	[394]
1226	12	[-394, 781]
1226	1071	[394]
1226	177	[394]
1226	179	[-394, -781, -3964, 7665, -5789]
1226	375	[-394, 781]
1226	669	[-394, -781, 3964]
1227	196	[-403, -3029, -1282, -4414]
1227	38	[-403, -3029, -1282, -4414]
1227	1192	[-403, -3029, -1282, -4414]
1227	9	[-403, -3029, -1282, -4414]
1227	2890	[-403, -3029, -1282, -4414]
1227	301	[-403, -3029, -1282, -4414]
1227	637	[-403, -3029, -1282, -4414]
1227	350	[-403, -3029, -1282, -4414]
1228	515	[834]
1228	70	[834]
1228	1544	[-834, -1651, 929]
1228	1032	[834]
1228	783	[834]
1228	19	[-834, 1651]
1228	1656	[834]
1228	893	[-834, 1651]
1228	190	[-834, 1651]
1229	248	[961]
1229	578	[-961, -2, -10, 465, -4426]
1229	515	[-961, -2, 10]
1229	390	[-961, -2, 10]
1229	8	[961]
1229	44	[961]
1229	369	[961]
1229	50	[961]
1229	19	[961]
1229	216	[961]
1229	123	[-961, -2, -10, 465, -4426]
1230	613	[1891]
1230	2854	[1891]
1230	8	[1891]
1230	1418	[-1891, -1082, 3820]
1230	1555	[-1891, -1082, -3820, 4736]
1230	1211	[1891]
1230	350	[-1891, 1082]
1231	96	[-52, -31, -4168, 591]
1231	391	[-52, -31, 4168]
1231	8	[-52, -31, -4168, 591]
1231	2891	[-52, 31, -2404, -1045]
1231	109	[-52, 31, -2404, -1045]
1231	238	[-52, 31, -2404, -1045]
1231	111	[-52, 31, -2404, -1045]
1231	2255	[-52, -31, -4168, -591, 2351, -462]
1231	2256	[-52, 31, -2404, -1045]
1231	1425	[-52, 31, -2404, -1045]
1231	50	[-52, 31, -2404, -1045]
1231	19	[-52, 31, -2404, -1045]
1231	278	[-52, 31, -2404, -1045]
1231	2647	[-52, 31, -2404, -1045]
1231	1880	[-52, -31, 4168]
1231	2170	[-52, -31, -4168, -591, 2351, -462]
1231	2077	[-52, 31, -2404, -1045]
1232	96	[-47, -193, -1028, -843, -534]
1232	609	[-47, -193, -1028, -843, -534]
1232	66	[-47, -193, -1028, -843, -534]
1232	354	[-47, -193, -1028, -843, -534]
1232	8	[-47, -193, -1028, -843, -534]
1232	1100	[-47, -193, -1028, -843, -534]
1232	2892	[-47, -193, -1028, -843, -534]
1232	561	[-47, -193, -1028, -843, -534]
1232	50	[-47, -193, -1028, -843, -534]
1232	83	[-47, -193, -1028, -843, -534]
1232	1048	[-47, -193, -1028, -843, -534]
1232	667	[-47, -193, -1028, -843, -534]
1233	1192	[222]
1233	42	[222]
1233	331	[222]
1233	1548	[-222, -2311, 5192]
1233	814	[-222, 2311]
1233	47	[-222, -2311, 5192]
1233	541	[-222, -2311, -5192, 5790]
1233	414	[-222, 2311]
1233	2335	[-222, -2311, -5192, -5790, 5789]
1234	291	[-90, -1411, -425, -4619]
1234	451	[-90, -1411, -425, -4619]
1234	231	[-90, -1411, -425, -4619]
1234	9	[-90, -1411, -425, -4619]
1234	845	[-90, -1411, -425, -4619]
1234	722	[-90, -1411, -425, -4619]
1234	250	[-90, -1411, -425, -4619]
1234	251	[-90, -1411, -425, -4619]
1234	61	[-90, -1411, 425, 1704]
1235	1697	[-3126, -44, 838, -1488]
1235	453	[-3126, 44]
1235	76	[-3126, -44, -838, 534]
1235	177	[-3126, -44, 838, -1488]
1235	50	[3126]
1235	19	[3126]
1235	2230	[-3126, 44]
1235	25	[3126]
1235	254	[3126]
1236	132	[-394, 511]
1236	135	[394]
1236	300	[394]
1236	12	[-394, -511, -66, -90, -1667]
1236	463	[394]
1236	2481	[-394, -511, -66, -90, -1667]
1236	307	[-394, 511]
1236	375	[-394, 511]
1236	1369	[-394, -511, -66, -90, -1667]
1237	2049	[-70, 104]
1237	194	[70]
1237	1734	[-70, -104, -4630, 327]
1237	8	[70]
1237	488	[-70, 104]
1237	2258	[-70, -104, 4630]
1237	1138	[70]
1237	758	[70]
1237	1402	[70]
1238	646	[-14, 1842]
1238	588	[-14, -1842, 2438]
1238	431	[14]
1238	1394	[-14, 1842]
1238	243	[14]
1238	1941	[14]
1238	1494	[14]
1238	314	[14]
1239	384	[-961, 629]
1239	321	[961]
1239	2242	[961]
1239	515	[-961, -629, 1005]
1239	134	[-961, -629, -1005, 5789, -7665]
1239	167	[961]
1239	618	[-961, 629]
1239	82	[961]
1239	376	[961]
1239	155	[961]
1240	70	[-51, -2932, -2069, -2470]
1240	103	[-51, -2932, -2069, -2470]
1240	1127	[-51, -2932, -2069, -2470]
1240	614	[-51, -2932, -2069, -2470]
1240	359	[-51, -2932, -2069, -2470]
1240	1483	[-51, -2932, -2069, -2470]
1240	46	[-51, -2932, -2069, -2470]
1240	1551	[-51, -2932, -2069, -2470]
1240	242	[51, 513]
1240	243	[-51, -2932, -2069, -2470]
1240	1427	[-51, -2932, -2069, -2470]
1240	532	[-51, -2932, -2069, -2470]
1240	343	[-51, -2932, -2069, -2470]
1241	997	[-1906, -593, -185, 2159]
1241	266	[1906]
1241	1706	[1906]
1241	982	[1906]
1241	2262	[-1906, 593]
1241	2263	[-1906, 593]
1241	220	[-1906, -593, 185]
1241	575	[1906]
1242	162	[1692]
1242	1957	[-1692, 1492, -6743]
1242	585	[1692]
1242	137	[1692]
1242	174	[-1692, 1492, -6743]
1242	334	[1692]
1242	2574	[-1692, 1492, -6743]
1242	851	[1692]
1243	516	[15]
1243	422	[-15, -133, -568, -7355, -5486, -4871]
1243	455	[-15, -133, -568, -7355, -5486, -4871]
1243	362	[-15, -133, -568, -7355, -5486, -4871]
1243	19	[-15, -133, -568, -7355, -5486, -4871]
1243	54	[15]
1243	278	[15]
1243	2264	[-15, -133, -568, -7355, -5486, -4871]
1243	251	[-15, -133, -568, -7355, -5486, -4871]
1243	541	[-15, -133, -568, -7355, -5486, -4871]
1244	1441	[-123, -5316, -361, -4219]
1244	2265	[-123, -5316, -361, -4219]
1244	44	[-123, -5316, -361, -4219]
1244	435	[-123, -5316, -361, -4219]
1244	436	[-123, -5316, -361, -4219]
1244	1238	[-123, -5316, -361, -4219]
1244	247	[-123, -5316, -361, -4219]
1244	248	[-123, -5316, -361, -4219]
1244	2105	[-123, -5316, -361, -4219]
1244	573	[-123, -5316, -361, -4219]
1245	288	[-267, 1150]
1245	673	[-267, 1150]
1245	807	[-267, -1150, 3282]
1245	235	[267]
1245	523	[267]
1245	2893	[267]
1245	912	[-267, 1150]
1245	2163	[267]
1245	506	[267]
1246	128	[-1985, 14, -412]
1246	353	[-1985, 14, -412]
1246	8	[-1985, -14, 4551]
1246	113	[1985]
1246	758	[1985]
1246	823	[-1985, 14, -412]
1246	2201	[-1985, 14, -412]
1246	698	[1985]
1246	318	[1985]
1247	248	[961]
1247	197	[-961, -18, -478, 534]
1247	871	[-961, -18, -478, -534, 5791]
1247	8	[961]
1247	172	[-961, -18, 478]
1247	305	[961]
1247	50	[961]
1247	402	[961]
1247	19	[961]
1247	375	[-961, 18]
1247	312	[-961, 18]
1247	2266	[-961, 18]
1247	475	[961]
1248	1474	[-2086, 4645]
1248	1059	[2086]
1248	1475	[2086]
1248	775	[-2086, -4645, 5790]
1248	872	[-2086, 4645]
1248	1371	[2086]
1249	291	[961]
1249	260	[-961, 4399]
1249	389	[-961, -4399, 66, 235]
1249	431	[-961, 4399]
1249	402	[961]
1249	179	[-961, -4399, -66, -5789, -534]
1249	19	[961]
1249	181	[-961, -4399, -66, -5789, -534]
1249	469	[-961, -4399, -66, -5789, -534]
1249	155	[961]
1249	637	[961]
1250	376	[-386, -68, -2960, -6176]
1250	18	[-386, -68, -2960, -6176]
1250	50	[-386, -68, -2960, -6176]
1250	1752	[-386, -68, -2960, -6176]
1250	794	[-386, -68, -2960, -6176]
1250	155	[-386, -68, -2960, -6176]
1250	1182	[-386, -68, -2960, -6176]
1251	642	[569]
1251	8	[569]
1251	270	[-569, 97]
1251	18	[-569, -97, -6033, 2130]
1251	1300	[569]
1251	159	[569]
1251	820	[-569, -97, -6033, -2130, 6162]
1251	1078	[-569, 97]
1251	571	[-569, 97]
1251	61	[569]
1251	65	[569]
1251	453	[569]
1251	709	[569]
1251	711	[-569, -97, -6033, -2130, -6162, 6706]
1251	2894	[-569, -97, 6033]
1251	337	[569]
1251	601	[-569, -97, -6033, 2130]
1251	2272	[-569, -97, -6033, -2130, 6162]
1251	244	[-569, -97, 6033]
1251	501	[569]
1252	2273	[-3966, -20, -3279]
1252	1058	[-3966, -20, -3279]
1252	613	[-3966, -20, -3279]
1252	656	[-3966, -20, -3279]
1252	501	[-3966, -20, -3279]
1252	314	[-3966, -20, -3279]
1253	2525	[-394, -66, -2994, -6176]
1253	675	[-394, -66, -2994, -6176]
1253	8	[394]
1253	203	[394]
1253	206	[394]
1253	306	[394]
1253	893	[394]
1253	254	[-394, -66, -2994, -6176]
1254	32	[675]
1254	2274	[-675, -66, -433, -2183]
1254	431	[-675, -66, -433, -2183]
1254	275	[675]
1254	181	[-675, -66, -433, -2183]
1254	1912	[-675, -66, -433, -2183]
1254	314	[675]
1254	445	[675]
1255	2275	[-123, -361, -6415]
1255	675	[-123, -361, -6415]
1255	903	[-123, -361, -6415]
1255	1320	[-123, -361, -6415]
1255	1387	[-123, -361, -6415]
1255	236	[-123, -361, -6415]
1255	90	[-123, -361, -6415]
1256	640	[704]
1256	641	[704]
1256	471	[704]
1256	2276	[704]
1256	167	[-704, 4154]
1256	1425	[-704, 4154]
1256	1238	[704]
1256	567	[704]
1256	158	[704]
1257	832	[-70, -172, 5792]
1257	288	[70]
1257	3	[-70, 172]
1257	7	[70]
1257	8	[70]
1257	42	[70]
1257	724	[-70, 172]
1257	245	[70]
1257	31	[70]
1258	1152	[462]
1258	2277	[-462, -1791, 1660]
1258	40	[-462, 1791]
1258	799	[-462, 1791]
1258	245	[462]
1258	822	[462]
1258	1849	[462]
1258	30	[-462, -1791, -1660, -6008, 591]
1258	1695	[-462, -1791, -1660, 6008]
1259	771	[850]
1259	741	[850]
1259	2278	[-850, -961, -133, -147, 327]
1259	1095	[850]
1259	583	[850]
1259	554	[-850, 961]
1259	207	[850]
1259	368	[-850, 961]
1259	626	[850]
1259	242	[-850, -961, -133, 147]
1259	2130	[-850, -961, -133, 147]
1259	1462	[850]
1259	471	[-850, 961]
1259	250	[-850, 961]
1259	2142	[-850, -961, -133, -147, -327, 1641]
1260	160	[70, -1537]
1260	353	[-70, 463]
1260	128	[70, -1537]
1260	1414	[70, -1537]
1260	171	[70, -1537]
1260	237	[70, -1537]
1260	2895	[70, -1537]
1260	400	[70, -1537]
1260	52	[70, -1537]
1260	182	[-70, 463]
1260	312	[70, -1537]
1260	345	[70, -1537]
1260	61	[70, -1537]
1261	321	[3806]
1261	1926	[-3806, 473]
1261	1322	[-3806, 473]
1261	50	[3806]
1261	82	[3806]
1261	376	[3806]
1261	410	[3806]
1261	2587	[-3806, -473, 424]
1262	226	[394]
1262	2279	[-394, -12, -147, -66, -4021, -534]
1262	362	[-394, -12, 147]
1262	299	[394]
1262	2896	[-394, -12, 147]
1262	177	[394]
1262	145	[394]
1262	370	[-394, -12, -147, -66, -4021, -534]
1262	180	[394]
1262	788	[-394, -12, -147, -66, -4021, -534]
1262	757	[-394, -12, -147, -66, -4021, -534]
1262	668	[394]
1263	386	[-31, -1944, -98]
1263	36	[-31, -1944, -98]
1263	582	[-31, -1944, -98]
1263	2897	[-31, -1944, -98]
1263	180	[-31, -1944, -98]
1263	189	[-31, -1944, -98]
1264	3	[88]
1264	451	[-88, -2527, -1575, 685]
1264	73	[88]
1264	171	[88]
1264	1615	[-88, 2527]
1264	880	[88]
1264	26	[-88, -2527, 1575]
1264	1756	[-88, 2527]
1264	799	[88]
1265	482	[-1524, 70]
1265	675	[-1524, -70, -66, -533, -6244]
1265	804	[-1524, 70]
1265	877	[-1524, -70, -66, -533, -6244]
1265	1741	[-1524, 70]
1265	242	[-1524, 70]
1265	539	[-1524, -70, -66, -533, -6244]
1265	377	[-1524, -70, -66, -533, -6244]
1265	923	[-1524, -70, -66, -533, -6244]
1266	153	[-630, -2568, 90, -4466]
1266	135	[-630, -2568, 90, -4466]
1266	2281	[-630, -2568, 90, -4466]
1266	2125	[630]
1266	2898	[630]
1266	276	[630]
1266	856	[630]
1266	665	[-630, -2568, 90, 4466, 4339]
1267	642	[591]
1267	2	[591]
1267	453	[591]
1267	8	[591]
1267	53	[591]
1267	1243	[-591, 607]
1267	31	[-591, 607]
1267	1791	[-591, 607]
1268	899	[-804, -90, -582]
1268	2303	[-804, -90, -582]
1268	797	[-804, -90, -582]
1268	715	[-804, 90, 51, -3332]
1268	479	[-804, 90, 51, -3332]
1268	1293	[-804, -90, -582]
1268	495	[-804, -90, -582]
1268	630	[-804, -90, -582]
1268	922	[-804, 90, 51, -3332]
1268	189	[-804, -90, -582]
1268	446	[-804, 90, 51, -3332]
1268	287	[-804, -90, -582]
1269	2240	[51, -1293]
1269	320	[51, -1293]
1269	1283	[51, -1293]
1269	1129	[-51, 1382]
1269	171	[51, -1293]
1269	570	[51, -1293]
1269	186	[51, -1293]
1269	477	[51, -1293]
1270	38	[20]
1270	8	[-20, -157, -82, 90]
1270	73	[-20, -157, -82, -90, 608]
1270	394	[-20, -157, -82, 90]
1270	42	[20]
1270	618	[-20, -157, -82, 90]
1270	1720	[20]
1270	26	[-20, -157, -82, 90]
1271	2240	[-53, -976, 263]
1271	6	[53, -6368]
1271	1159	[53, -6368]
1271	168	[-53, 976]
1271	105	[-53, 976]
1271	171	[53, -6368]
1271	203	[53, -6368]
1271	717	[53, -6368]
1271	238	[53, -6368]
1271	799	[53, -6368]
1271	1590	[53, -6368]
1271	1465	[-53, -976, 263]
1271	155	[-53, 976]
1271	31	[53, -6368]
1271	1279	[53, -6368]
1272	8	[394]
1272	331	[394]
1272	211	[394]
1272	1653	[394]
1272	1240	[394]
1272	1626	[-394, -83, 1680]
1272	2139	[-394, -83, -1680, 5222]
1272	895	[394]
1273	3	[-166, 5]
1273	419	[-166, -5, 2211]
1273	637	[166]
1273	340	[166]
1273	21	[166]
1273	698	[-166, 5]
1273	189	[-166, -5, -2211, 7665]
1274	523	[79]
1274	1618	[-79, -151, 4280]
1274	914	[-79, 151]
1274	724	[79]
1274	244	[79]
1274	245	[79]
1274	186	[79]
1274	507	[79]
1275	541	[-70, -6, 5790]
1275	451	[70]
1275	168	[70]
1275	331	[70]
1275	172	[-70, 6]
1275	2285	[70]
1275	557	[70]
1275	722	[70]
1275	597	[-70, 6]
1275	61	[70]
1276	389	[394]
1276	134	[-394, -599, -83, -82, 5789]
1276	1191	[-394, -599, -83, 82]
1276	8	[394]
1276	2632	[-394, -599, -83, 82]
1276	266	[394]
1276	82	[394]
1276	2201	[-394, 599]
