user	item	feature_path
1148	507	[70, -887, -1798, 403, -6660]
1148	248	[70, -887, -1798, 403, 6660, 3861]
1148	187	[70, -887, -1798, 403, -6660]
1148	573	[70, -887, -1798, 403, -6660]
1148	31	[70, -887, -1798, 403, -6660]
1149	384	[31, -12, -5282, -6463, -3405, -5429]
1149	642	[-31, -4414, 591, -582]
1149	1032	[-31, 4414]
1149	2194	[31, 12, 15, -444, -49, 2287]
1149	2195	[31, -12, -5282, -6463, -3405, -5429]
1149	19	[31, -12, -5282, -6463, -3405, -5429]
1149	25	[31, -12, -5282, -6463, -3405, -5429]
1149	414	[31, 12, 15, -444, 49, -3468]
1149	30	[-31, -4414, 591, -582]
1149	2214	[31, -12, -5282, -6463, -3405, -5429]
1149	807	[-31, -4414, -591, 3282, -534]
1149	1582	[31, -12, -5282, -6463, -3405, -5429]
1149	821	[31, 12, 15, -444, 49, -3468]
1149	464	[31, -12, -5282, -6463, -3405, -5429]
1149	851	[31, -12, -5282, -6463, -3405, -5429]
1149	1237	[31, -12, -5282, -6463, -3405, -5429]
1149	216	[-31, 4414]
1149	1240	[31, -12, -5282, -6463, -3405, -5429]
1149	218	[31, 12, 15, -444, 49, -3468]
1149	354	[31, -12, -5282, -6463, -3405, -5429]
1149	106	[31, 12, 15, -444, 49, -3468]
1149	373	[31, -12, -5282, -6463, -3405, -5429]
1150	73	[70, -1906, -403, -980, -118, -1816]
1150	331	[70, 1906]
1150	395	[70, 1906]
1150	686	[-70, 127, 232]
1150	50	[70, 1906]
1150	467	[-70, 127, 232]
1150	1974	[70, -1906, -403, -980, -118, -1816]
1150	375	[-70, 127, 232]
1150	920	[70, 1906]
1150	1753	[70, -1906, -403, -980, -118, -1816]
1150	954	[-70, 127, -232, 5993]
1150	414	[70, -1906, -403, -980, -118, -1816]
1151	288	[70, 587]
1151	1348	[70, -587, -2144, 669, -1124]
1151	168	[70, -587, 2144]
1151	1128	[70, 587]
1151	203	[70, 587]
1151	172	[-70, 860, 15]
1151	428	[70, -587, 2144]
1151	187	[70, 587]
1151	50	[70, -587, -2144, 669, -1124]
1151	2678	[-70, 860, 15]
1151	219	[70, -587, 2144]
1152	6	[-415, 403, -838, -4437, -118]
1152	297	[-415, 403, -838, -4437, -118]
1152	427	[-415, -403, -5113, 5221]
1152	651	[-415, -403, -5113, -5221, 424]
1152	300	[-415, 403, -838, -4437, -118]
1152	369	[415, -2016]
1152	50	[415, -2016]
1152	19	[415, -2016]
1152	2197	[-415, -403, 5113]
1152	920	[-415, 403, -838, -4437, -118]
1152	25	[415, -2016]
1152	187	[-415, 403, -838, -4437, -118]
1153	386	[1631]
1153	104	[1631]
1153	1737	[-1631, 704]
1153	302	[-1631, 704]
1153	145	[-1631, -704, 4328]
1153	243	[-1631, 704]
1153	467	[1631]
1153	189	[-1631, -704, -4328, 7665]
1154	128	[66, 70, 31, -361, -6796]
1154	488	[66, -70, 20, 88]
1154	2153	[66, -70, 20, 88]
1154	881	[66, 70, 31, -361, -6796]
1154	305	[66, 70, 31, -361, -6796]
1154	1013	[66, 70, 31, -361, -6796]
1154	1078	[66, 70, 31, -361, -6796]
1154	2008	[66, 70, 31, -361, -6796]
1155	5	[1251, -628, -1117, -1652]
1155	2088	[1251, -628, -1117, -1652]
1155	73	[-1251, 1823]
1155	601	[-1251, 1823]
1155	530	[1251, -628, -1117, -1652]
1155	343	[-1251, -1823, 6320]
1155	25	[1251, -628, -1117, -1652]
1155	157	[1251, -628, -1117, -1652]
1156	1156	[-18, -2327, -1124, -4431, -585, 1643, -5439, -2887]
1156	580	[-18, -2327, -1124, 4431]
1156	807	[-18, -2327, -1124, -4431, -585, -1643, -4440, 3282]
1156	1320	[-18, -2327, -1124, -4431, -585, 1643, -5439, -2887]
1156	969	[-18, -2327, -1124, 4431]
1156	2441	[-18, -2327, -1124, -4431, -585, -1643, 4440]
1156	346	[18, 406]
1156	219	[-18, -2327, 1124]
1156	506	[-18, -2327, -1124, -4431, 585]
1156	19	[-18, -2327, 1124]
1156	759	[-18, -2327, 1124]
1156	218	[-18, -2327, -1124, -4431, 585]
1156	794	[-18, 2327]
1156	1532	[-18, 2327]
1156	1374	[-18, 2327]
1157	8	[3806, 352]
1157	1035	[-3806, -5833, 4754]
1157	657	[-3806, 5833, -3514]
1157	61	[-3806, 5833, -3514]
1157	885	[-3806, -5833, -4754, 5791]
1157	375	[3806, 352]
1157	376	[3806, 352]
1157	2201	[3806, 352]
1157	637	[3806, -352, 969]
1158	96	[1906, -68, -95]
1158	609	[-1906, 15, -82, -1036]
1158	202	[1906, -68, -95]
1158	1165	[1906, -68, -95]
1158	625	[1906, -68, -95]
1158	2866	[-1906, 15, -82, -1036]
1158	2867	[1906, -68, -95]
1158	278	[-1906, 15, -82, -1036]
1158	22	[-1906, 15, -82, -1036]
1158	2202	[1906, -68, -95]
1159	228	[-64, -394, 22]
1159	327	[-64, 394, -1067]
1159	266	[-64, 394, -1067]
1159	787	[-64, -394, -22, 3557]
1159	917	[-64, -394, 22]
1159	501	[-64, 394, -1067]
1159	248	[-64, 394, -1067]
1159	61	[-64, 394, -1067]
1160	163	[-3249, 3832]
1160	708	[3249, -6015]
1160	657	[3249, -6015]
1160	18	[3249, -6015]
1160	2868	[-3249, -3832, 2064, -144]
1160	53	[-3249, -3832, -2064, 4508]
1160	2205	[-3249, 3832]
1160	414	[-3249, -3832, 2064, -144]
1161	96	[70, -569, -6912, -568]
1161	362	[70, -569, -6912, -568]
1161	684	[70, -569, -6912, -568]
1161	50	[70, -569, -6912, -568]
1161	1431	[-70, 5931]
1161	825	[70, -569, -6912, -568]
1162	1093	[-618, -31, -18, 123]
1162	934	[-618, -31, -18, 123]
1162	582	[-618, -31, -18, -123, -3100, 426]
1162	779	[-618, -31, -18, 123]
1162	686	[618, -841]
1162	336	[-618, -31, -18, -123, 3100]
1162	179	[-618, -31, -18, -123, -3100, -426, 7665]
1162	371	[618, -841]
1162	1428	[618, -841]
1162	2869	[-618, -31, -18, -123, 3100]
1162	888	[618, -841]
1162	348	[618, -841]
1163	65	[671]
1163	162	[-671, -46, 898, -3405, -4130]
1163	2083	[-671, -46, 898, -3405, -4130]
1163	294	[-671, 46, -51]
1163	266	[-671, 46, -51]
1163	1292	[-671, 46, -51]
1163	365	[671]
1163	45	[671]
1163	398	[671]
1163	179	[-671, -46, -898, 7665]
1163	501	[671]
1163	61	[671]
1164	288	[742, 961]
1164	416	[-742, 6353]
1164	1414	[742, -961, 2124]
1164	1222	[-742, 6353]
1164	1422	[-742, 6353]
1164	400	[742, -961, 2124]
1164	114	[-742, -6353, 4717]
1164	1243	[742, -961, 2124]
1164	636	[742, 961]
1164	2206	[742, 961]
1165	226	[394, -172, 12]
1165	197	[-394, 534]
1165	8	[394, -172, -12, -32, -630, -1699, -5262, -157]
1165	489	[394, -172, 12]
1165	1656	[394, -172, -12, -32, -630, -1699, -5262, -157]
1165	334	[394, -172, -12, -32, -630, -1699, -5262, -157]
1165	657	[394, -172, -12, -32, -630, -1699, -5262, -157]
1165	114	[394, -172, 12]
1165	2870	[-394, -534, -4277, -3969, 3847]
1165	2168	[-394, 534]
1165	1403	[394, -172, -12, -32, -630, -1699, -5262, -157]
1165	828	[-394, -534, 4277]
1165	61	[394, -172, -12, -32, -630, -1699, -5262, -157]
1165	318	[394, -172, 12]
1165	2207	[-394, -534, -4277, 3969]
1166	65	[-2310, 3035]
1166	516	[-2310, -3035, 68, 10]
1166	1319	[-2310, -3035, 68, 10]
1166	8	[2310]
1166	2186	[2310]
1166	2260	[2310]
1166	634	[-2310, -3035, -68, 5792]
1166	188	[-2310, 3035]
1166	478	[2310]
1167	545	[-133, 591, -2551]
1167	3	[-133, -591, -498, 88, -2132, 6]
1167	294	[-133, -591, 498]
1167	296	[-133, -591, 498]
1167	8	[-133, 591, -2551]
1167	73	[-133, -591, -498, 88, 2132]
1167	585	[-133, 591, -2551]
1167	522	[-133, 591, -2551]
1167	909	[-133, -591, -498, 88, 2132]
1167	238	[-133, -591, -498, 88, -2132, 6]
1167	1588	[-133, -591, 498]
1167	53	[-133, 591, -2551]
1167	760	[-133, 591, -2551]
1168	2209	[-83, -1382, -397, -77, 82]
1168	833	[-83, -1382, -397, -77, -82, -6365, -3817, 2136]
1168	1929	[-83, -1382, -397, -77, 82]
1168	155	[-83, -1382, -397, -77, 82]
1168	1211	[-83, -1382, -397, -77, -82, 6365]
1168	624	[-83, -1382, -397, -77, -82, -6365, 3817]
1168	1425	[-83, -1382, -397, -77, 82]
1168	21	[-83, -1382, -397, -77, -82, -6365, 3817]
1168	475	[-83, -1382, -397, -77, -82, 6365]
1169	545	[-1660, 536, -587, -2042]
1169	2210	[1660]
1169	2211	[-1660, -536, -3415, -2381, 232]
1169	325	[-1660, -536, 3415, -232]
1169	5	[-1660, 536, -587, -2042]
1169	2871	[-1660, -536, 3415, -232]
1169	624	[-1660, -536, -3415, 2381, -969]
1169	369	[-1660, 536, -587, -2042]
1169	50	[1660]
1169	151	[-1660, -536, -3415, 2381, -969]
1169	1145	[1660]
1169	1787	[-1660, 536, -587, -2042]
1170	226	[-1847, 468]
1170	291	[-1847, -468, -1051, 109, -6, -2371]
1170	2212	[1847]
1170	2213	[1847]
1170	7	[-1847, -468, 1051]
1170	8	[1847]
1170	202	[-1847, -468, 1051]
1170	1302	[-1847, -468, -1051, 109, -6, -2371]
1170	188	[-1847, 468]
1171	2532	[-2297, 2600, -2592]
1171	2214	[2297]
1171	103	[2297]
1171	1934	[-2297, -2600, 4326]
1171	155	[-2297, 2600, -2592]
1172	387	[501]
1172	8	[-501, -36, 4121, -2170]
1172	362	[-501, -36, 4121, -2170]
1172	47	[-501, 36, -1145]
1172	789	[-501, 36, -1145]
1172	54	[501]
1172	472	[-501, 36, -1145]
1172	1849	[501]
1172	251	[-501, -36, -4121, 5480]
1172	61	[501]
1173	454	[-82, -64, -1207, -166, -4164, -3966, -133, -16, -637, -5792]
1173	1623	[-82, -64, -1207, -166, -4164, -3966, -133, -16, -637, -5792]
1173	1131	[-82, -64, -1207, -166, -4164, -3966, -133, -16, -637, -5792]
1173	1675	[-82, -64, -1207, -166, -4164, -3966, -133, -16, -637, -5792]
1173	334	[-82, -64, -1207, -166, -4164, -3966, -133, -16, -637, -5792]
1173	815	[-82, -64, -1207, -166, -4164, -3966, -133, -16, -637, -5792]
1173	599	[-82, -64, -1207, -166, -4164, -3966, -133, -16, -637, -5792]
1173	184	[-82, -64, -1207, -166, -4164, -3966, -133, -16, -637, -5792]
1173	314	[-82, -64, -1207, -166, -4164, -3966, 133, 2130]
1174	931	[-14, 4314]
1174	8	[-14, 4314]
1174	363	[-14, -4314, 5090]
1174	145	[-14, -4314, 5090]
1174	1013	[-14, -4314, -5090, -90, 2775]
1174	1333	[-14, -4314, -5090, -90, -2775, 639]
1174	53	[-14, 4314]
1174	541	[-14, -4314, -5090, -90, -2775, -639, 5790]
1175	288	[-465, -12, -72, 2819]
1175	807	[-465, -12, -72, -2819, -3991, 3282]
1175	1000	[465]
1175	1164	[465]
1175	1332	[-465, -12, -72, -2819, 3991]
1175	758	[-465, -12, 72, 133]
1175	698	[465]
1175	317	[-465, -12, 72, 133]
1175	2366	[-465, -12, 72, 133]
1176	1026	[-193, 352, -66, -212]
1176	2217	[193, 127]
1176	2218	[-193, 352, -66, -212]
1176	2800	[-193, 352, -66, -212]
1176	177	[193, 127]
1176	1331	[193, 127]
1176	2873	[193, 127]
1176	2874	[193, 127]
1176	669	[193, 127]
1177	1442	[-142, 157, -1335]
1177	932	[142, -2239]
1177	198	[142, -2239]
1177	8	[-142, -157, 1800]
1177	1485	[-142, 157, -1335]
1177	787	[142, -2239]
1177	307	[-142, 157, -1335]
1177	2875	[142, -2239]
1177	2876	[142, -2239]
1178	163	[-3251, 1471, -107]
1178	8	[3251]
1178	458	[-3251, -1471, 898]
1178	1391	[-3251, 1471, -107]
1178	112	[3251]
1178	338	[-3251, 1471, -107]
1178	2069	[-3251, -1471, -898, 4505]
1178	61	[-3251, -1471, 898]
1179	1316	[450]
1179	6	[-450, 1468, -157]
1179	106	[-450, -1468, 25, 133, -1723]
1179	2220	[450]
1179	2221	[-450, 1468, -157]
1179	2222	[-450, 1468, -157]
1179	2385	[-450, -1468, -25, 5791]
1179	1365	[450]
1179	219	[450]
1179	799	[-450, -1468, 25, 133, -1723]
1180	1377	[-1903, 2352]
1180	395	[1903]
1180	2223	[1903]
1180	789	[-1903, 2352]
1180	1305	[1903]
1180	507	[-1903, -2352, 5192]
1180	668	[1903]
1180	318	[1903]
1181	96	[16, -630, -61, -313, -20, 2213]
1181	227	[16, -630, -61, -313, -20, 2213]
1181	516	[16, -630, -61, -313, 20]
1181	294	[16, -630, -61, -313, 20]
1181	39	[-16, 3434]
1181	9	[16, -630, -61, -313, 20]
1181	137	[16, -630, -61, -313, 20]
1181	77	[16, -630, -61, -313, -20, 2213]
1181	305	[16, -630, -61, -313, -20, -2213, 742]
1181	211	[16, -630, -61, -313, 20]
1181	181	[-16, -3434, 7665, -157]
1181	278	[16, -630, -61, -313, -20, 2213]
1181	376	[16, -630, -61, -313, 20]
1181	314	[16, -630, -61, -313, -20, -2213, 742]
1182	256	[177, -22, -1463]
1182	386	[177, -22, -1463]
1182	708	[177, -22, -1463]
1182	36	[177, -22, -1463]
1182	104	[177, -22, -1463]
1182	585	[-177, -90, 591, -1237]
1182	2253	[-177, -90, -591, 7133]
1182	145	[-177, -90, 591, -1237]
1182	978	[177, -22, -1463]
1182	189	[-177, -90, -591, -7133, 7665]
1183	37	[2310]
1183	294	[-2310, 335, -1690]
1183	103	[2310]
1183	1479	[2310]
1183	681	[-2310, -335, 1771]
1183	1554	[-2310, 335, -1690]
1183	244	[-2310, 335, -1690]
1183	87	[-2310, -335, 1771]
1183	184	[-2310, -335, -1771, 5790]
1184	1506	[70, -166, -2757, -147]
1184	1542	[-70, 415, -2092]
1184	390	[70, -166, -2757, -147]
1184	774	[-70, 415, -2092]
1184	428	[70, -166, -2757, -147]
1184	1199	[70, -166, -2757, 147, 3677]
1184	1588	[70, -166, -2757, -147]
1184	1270	[70, -166, -2757, -147]
1184	920	[70, -166, -2757, -147]
1184	2879	[70, -166, -2757, -147]
1185	65	[70, -222, 569, -1131, -704, -2549]
1185	193	[70, 222]
1185	3	[-70, 2481]
1185	196	[70, 222]
1185	8	[70, 222]
1185	73	[70, -222, 569, -1131, -704, -2549]
1185	42	[70, 222]
1185	77	[70, -222, 569, -1131, -704, -2549]
1185	248	[70, -222, 569, -1131, -704, -2549]
1186	386	[2066]
1186	104	[2066]
1186	171	[-2066, 3516, -26]
1186	460	[-2066, -3516, -66, -90, -6488, -1100, 327]
1186	2225	[-2066, 3516, -26]
1186	83	[-2066, -3516, -66, -90, -6488, 1100]
1186	1020	[2066]
1186	30	[-2066, -3516, -66, -90, 6488]
1187	32	[5267]
1187	96	[-5267, 2250]
1187	294	[5267]
1187	874	[-5267, -2250, 5573]
1187	77	[-5267, 2250]
1187	214	[-5267, -2250, -5573, 3892]
1187	1854	[5267]
1188	97	[-90, -3264, 12, -77, -2793]
1188	330	[-90, -3264, 12, -77, -2793]
1188	557	[-90, 3264]
1188	248	[-90, 3264]
1188	61	[-90, 3264]
1188	254	[-90, -3264, 12, -77, -2793]
1189	2880	[-157, 5710, -474]
1189	129	[157, -210, -90, 5976]
1189	1412	[157, -210, 90]
1189	2245	[157, -210, 90]
1189	775	[-157, -5710, -6730, 5789]
1189	1256	[-157, -5710, 6730]
1189	2226	[157, -210, 90]
1189	2228	[-157, 5710, -474]
1189	348	[157, -210, 90]
1189	830	[157, -210, 90]
1190	2881	[64, -107, -3457, -1804, -1784, -2260]
1190	643	[-64, -6344, 423]
1190	358	[64, -107, -3457, -1804, -1784, -2260]
1190	1225	[64, -107, -3457, -1804, -1784, -2260]
1190	909	[64, -107, -3457, -1804, -1784, -2260]
1190	77	[64, -107, -3457, -1804, -1784, -2260]
1190	1809	[-64, 6344]
1190	342	[64, -107, -3457, -1804, -1784, -2260]
1190	54	[64, -107, -3457, -1804, -1784, -2260]
1190	1270	[-64, 6344]
1190	382	[64, -107, -3457, -1804, -1784, -2260]
1191	1280	[53, -52, -4255, 5]
1191	288	[-53, 2156, -7601]
1191	451	[53, -52, -4255, 5]
1191	218	[53, -52, -4255, 5]
1191	171	[53, -52, -4255, 5]
1191	235	[53, -52, -4255, 5]
1191	1163	[-53, 2156, -7601]
1191	242	[53, -52, -4255, 5]
1191	506	[53, -52, -4255, 5]
1191	507	[53, -52, -4255, 5]
1191	31	[53, -52, -4255, 5]
1192	261	[123, -799, -117, 619]
1192	9	[123, -799, -117, 619]
1192	12	[123, -799, -117, -619, -103, 622]
1192	823	[123, -799, -117, -619, 103]
1192	1327	[123, -799, -117, 619]
1192	211	[123, -799, -117, 619]
1192	1811	[123, -799, -117, 619]
1192	180	[123, -799, -117, -619, 103]
1192	1717	[123, -799, -117, -619, 103]
1192	375	[123, -799, -117, 619]
1193	65	[-1050, -4320, 4736]
1193	263	[-1050, -4320, 4736]
1193	9	[1050]
1193	1418	[1050]
1193	78	[-1050, 4320]
1193	82	[-1050, -4320, -4736, 3915]
1193	308	[1050]
1193	2229	[-1050, -4320, -4736, -3915, -3279, -5789, 1354]
1193	2230	[-1050, 4320]
1193	189	[-1050, -4320, -4736, -3915, -3279, 5789]
1193	287	[-1050, -4320, -4736, -3915, 3279]
1194	263	[138, -2]
1194	840	[138, -2]
1194	458	[-138, -90, 898, -1339]
1194	45	[-138, -90, 898, -1339]
1194	305	[138, -2]
1194	309	[138, -2]
1194	2231	[138, -2]
1194	184	[-138, -90, -898, -66, -3914, 5790]
1194	1691	[-138, -90, -898, -66, 3914]
1195	160	[-591, 3738]
1195	545	[591]
1195	5	[-591, -3738, -376, 2175]
1195	8	[591]
1195	1131	[-591, -3738, 376]
1195	370	[-591, -3738, -376, -2175, 5791]
1195	19	[591]
1195	55	[591]
1195	472	[591]
1195	155	[-591, 3738]
1196	163	[-90, -2119, -228, 4248]
1196	1448	[-90, -2119, 228, -3440]
1196	585	[-90, -2119, -228, -4248, -6806, 3939]
1196	1516	[-90, -2119, -228, -4248, 6806]
1196	557	[-90, 2119]
1196	722	[-90, 2119]
1196	19	[-90, -2119, 228, -3440]
1196	471	[-90, -2119, 228, -3440]
1196	2233	[-90, -2119, 228, -3440]
1196	61	[-90, 2119]
1197	1568	[-12, 3280]
1197	762	[-12, 3280]
1197	231	[-12, 3280]
1197	813	[-12, -3280, -582, 138, -72]
1197	1102	[-12, -3280, -582, -138, 2626]
1197	2097	[-12, -3280, 582]
1197	337	[-12, -3280, 582]
1197	2234	[-12, -3280, -582, 138, -72]
1198	288	[918]
1198	166	[918]
1198	651	[-918, -66, 423]
1198	248	[918]
1198	94	[-918, -66, 423]
1198	1434	[-918, -66, -423, 2812]
1198	2235	[-918, -66, -423, -2812, 2796]
1198	1182	[-918, -66, -423, 2812]
1199	708	[-20, -1791, 5962]
1199	103	[-20, 1791, -172]
1199	172	[20, -1378]
1199	402	[20, -1378]
1199	82	[20, -1378]
1199	211	[20, -1378]
1199	2588	[20, -1378]
1199	221	[-20, 1791, -172]
1200	583	[1573]
1200	882	[1573]
1200	19	[1573]
1200	50	[-1573, 3806, -2381]
1200	1494	[1573]
1200	601	[-1573, 3806, -2381]
1200	90	[-1573, -3806, 41]
1200	955	[-1573, 3806, -2381]
1200	382	[1573]
1201	288	[359, -6]
1201	227	[-359, 2213, -7125]
1201	2884	[-359, -2213, 6522]
1201	5	[359, -6]
1201	422	[-359, 2213, -7125]
1201	1450	[-359, -2213, -6522, 2778]
1201	44	[359, -6]
1201	60	[-359, 2213, -7125]
1201	1586	[359, -6]
1201	948	[-359, -2213, -6522, 2778]
1201	821	[-359, -2213, -6522, -2778, -2352, 6769]
1201	118	[359, -6]
1201	920	[359, -6]
1201	251	[-359, -2213, -6522, -2778, 2352, -224, -4693]
1201	2236	[-359, -2213, -6522, -2778, 2352, -224, -4693]
1201	159	[-359, -2213, 6522]
1202	228	[-460, -77, 1169, -3338]
1202	198	[460]
1202	307	[-460, -77, -1169, 6082]
1202	1683	[-460, -77, 1169, -3338]
1202	917	[460]
1202	89	[-460, -77, -1169, -6082, -5746, 6087]
1202	91	[460]
1202	349	[-460, -77, -1169, -6082, 5746]
1203	2240	[533, -127]
1203	2885	[-533, -1461, 5469]
1203	1318	[-533, -1461, 5469]
1203	1222	[533, -127]
1203	40	[-533, -1461, -5469, 219, -32]
1203	362	[-533, 1461]
1203	1644	[-533, -1461, -5469, -219, 4285]
1203	77	[533, -127]
1203	1936	[-533, -1461, -5469, -219, -4285, 2620]
1203	147	[533, -127]
1203	2712	[-533, -1461, -5469, -219, -4285, -2620, -5790, 765, 1350]
1203	1530	[-533, -1461, -5469, 219, -32]
1203	541	[-533, -1461, -5469, -219, -4285, -2620, 5790]
1203	2239	[-533, 1461]
1204	1026	[-66, 90, -31, -2550]
1204	8	[-66, 90, -31, -2550]
1204	1777	[-66, 90, -31, -2550]
1204	1719	[-66, 90, -31, -2550]
1204	216	[-66, 90, -31, -2550]
1205	2242	[3242]
1205	464	[-3242, 5610]
1205	561	[-3242, -5610, -2527, 2234]
1205	402	[3242]
1205	601	[-3242, 5610]
1205	94	[-3242, -5610, 2527]
1205	159	[-3242, -5610, -2527, -2234, 4121]
1206	326	[-77, -976, 3088]
1206	359	[-77, -976, -3088, -4834, 428]
1206	1768	[-77, -976, -3088, -4834, -428, 5791, -5792]
1206	11	[-77, 976]
1206	337	[-77, -976, 3088]
1206	820	[-77, -976, -3088, 4834]
1206	216	[-77, 976]
1206	254	[-77, 976]
1207	1541	[-47, -4131, 3557]
1207	104	[-47, -4131, -3557, -1169, 2045]
1207	585	[-47, 4131]
1207	362	[-47, 4131]
1207	241	[-47, -4131, -3557, 1169, -2310]
1207	883	[-47, -4131, 3557]
1207	181	[-47, -4131, -3557, -1169, -2045, 7665]
1207	1727	[-47, -4131, -3557, 1169, -2310]
1208	2694	[2645]
1208	2183	[2645]
1208	263	[-2645, 94, 123]
1208	426	[-2645, -94, -1150, 5970]
1208	655	[2645]
1208	722	[-2645, -94, 1150, 2144]
1208	1683	[-2645, 94, 123]
1208	216	[-2645, -94, 1150, 2144]
1208	1853	[-2645, 94, 123]
1209	897	[-5818, 3597]
1209	99	[-5818, -3597, -90, 5238]
1209	643	[-5818, -3597, -90, -5238, -6346, 424]
1209	2244	[-5818, -3597, -90, -5238, 6346]
1209	419	[-5818, 3597]
1209	903	[5818]
1209	2888	[-5818, -3597, -90, -5238, -6346, -424, 5792]
1209	1929	[5818]
1209	106	[5818]
1209	2037	[5818]
1209	2077	[5818]
1209	895	[-5818, 3597]
1210	353	[1611, -165]
1210	2245	[-1611, -2574, 227]
1210	104	[-1611, 2574]
1210	9	[1611, -165]
1210	305	[-1611, 2574]
1210	788	[-1611, -2574, -227, 7665]
1210	2394	[1611, -165]
1210	93	[1611, -165]
1211	256	[222]
1211	1026	[-222, -68, 2106, -122]
1211	131	[-222, -68, -2106, 7196]
1211	386	[222]
1211	8	[222]
1211	77	[-222, 68, -436]
1211	1426	[-222, 68, -436]
1211	2003	[-222, 68, -436]
1211	734	[-222, -68, 2106, -122]
1212	166	[-90, 359, -6173]
1212	73	[-90, -359, 4384]
1212	651	[-90, -359, -4384, 3281]
1212	45	[-90, 359, -6173]
1212	305	[-90, 359, -6173]
1212	341	[-90, 359, -6173]
1212	250	[-90, 359, -6173]
1212	219	[-90, -359, 4384]
1213	3	[-4323, 88, -123, -2856, 18]
1213	325	[-4323, 88, -123, -2856, 18]
1213	8	[4323]
1213	105	[-4323, 88, -123, -2856, 18]
1213	203	[-4323, 88, -123, -2856, 18]
1213	1906	[-4323, 88, -123, -2856, 18]
1213	53	[4323]
1213	569	[4323]
1214	163	[-18, -6540, -25, -1145, -2351, 82, -599]
1214	2247	[-18, -6540, -25, -1145, -2351, 82, -599]
1214	7	[-18, -6540, 25]
1214	551	[-18, 6540]
1214	2248	[-18, -6540, -25, -1145, 2351]
1214	53	[-18, 6540]
1214	85	[-18, -6540, 25]
1214	1301	[-18, -6540, -25, -1145, -2351, -82, 5790]
1215	2080	[-2469, -3806, -3849, -4674, -5301, 6840]
1215	353	[2469]
1215	104	[-2469, -3806, 3849]
1215	362	[-2469, -3806, 3849]
1215	431	[2469]
1215	177	[-2469, -3806, -3849, 4674]
1215	50	[-2469, 3806]
1215	114	[2469]
1215	19	[-2469, 3806]
1215	1878	[-2469, -3806, -3849, -4674, -5301, -6840, 4781]
1215	375	[-2469, 3806]
1215	734	[-2469, -3806, -3849, -4674, 5301]
1216	2250	[-10, 1141]
1216	916	[10, -4081, -1648]
1216	77	[10, -4081, -1648]
1216	38	[10, -4081, -1648]
1217	320	[-5994, -4869, 335, -4275, -6566]
1217	2023	[-5994, -4869, -335, 5791]
1217	2890	[5994]
1217	2251	[-5994, 4869]
1217	715	[-5994, 4869]
1217	877	[5994]
1217	557	[-5994, -4869, 335, -4275, -6566]
1217	1715	[5994]
1217	1146	[5994]
1218	130	[2066]
1218	35	[-2066, 2124]
1218	708	[2066]
1218	751	[2066]
1218	2294	[-2066, -2124, 3938]
1218	1340	[-2066, -2124, -3938, 1073]
1218	124	[2066]
1218	541	[-2066, -2124, -3938, -1073, 5790]
1219	38	[235, -6053]
1219	200	[235, -6053]
1219	169	[-235, -1692, 1820]
1219	585	[-235, 1692, -7500]
1219	50	[-235, 1692, -7500]
1219	278	[235, -6053]
1219	158	[235, -6053]
1220	97	[-14, -335, 70]
1220	585	[-14, -335, -70, -3987, 591]
1220	331	[-14, -335, 70]
1220	555	[-14, -335, 70]
1220	525	[-14, -335, -70, 3987]
1220	61	[-14, -335, 70]
1221	866	[667]
1221	382	[667]
1221	1514	[-667, -12, -394, -1131, -2819, -66, -2106, 5752]
1221	427	[-667, -12, -394, -1131, 2819]
1221	428	[-667, -12, -394, -1131, 2819]
1221	156	[-667, -12, -394, 1131]
1221	55	[-667, -12, -394, 1131]
1221	601	[667]
1221	122	[667]
1221	444	[667]
1221	541	[-667, -12, -394, -1131, -2819, -66, -2106, -5752, 5790]
1221	702	[-667, -12, -394, -1131, -2819, -66, 2106]
1222	2881	[-133, 79, -4882, -561, -5210]
1222	3	[-133, 79, -4882, -561, -5210]
1222	163	[-133, 79, -4882, -561, -5210]
1222	6	[-133, 79, -4882, -561, -5210]
1222	8	[-133, -79, 1692, -1136, -6016]
1222	845	[-133, -79, 1692, -1136, -6016]
1222	147	[-133, 79, -4882, -561, 5210, 5763]
1222	53	[-133, -79, 1692, -1136, -6016]
1222	1944	[-133, 79, -4882, -561, -5210]
1222	1945	[-133, 79, -4882, -561, -5210]
1222	2844	[-133, -79, 1692, -1136, -6016]
1222	766	[-133, 79, -4882, -561, -5210]
1223	328	[-137, 177, -5500]
1223	104	[-137, 177, -5500]
1223	331	[137, -20, -1744]
1223	1804	[137, -20, -1744]
1223	2254	[-137, -177, 5747]
1223	2608	[137, -20, -1744]
1223	883	[137, -20, -1744]
1223	467	[137, -20, -1744]
1224	32	[403, -31, 1138]
1224	1368	[-403, -5978, -12, -31, 6050]
1224	7	[403, 31, -4276]
1224	1096	[-403, -5978, -12, 31, -3963, -3280]
1224	241	[403, 31, -4276]
1224	563	[-403, 5978]
1224	820	[403, 31, -4276]
